"id","camid","image_name","x","y","frame_number","seq_id","number_of_points","DateTimeOriginal","label","siteid","imgid","ImageWidth","ImageHeight","deployment","radius","angle","frame_count","deg","new_seq_id","new_seq","sequence_id","radius_err","pixdiff","dist","dist_err","dist_err_new","timediff","time","speed","speed_err","speed_err_new","frames"
9305,"H600HF09165368","IMG_0109.JPG",950.962972,827.851888,108,70,19,"2015:07:11 04:17:18","movement","MAK_11","MAK_11 108",1920,1080,"MAK_11",5.704235044,-0.003557405,3,-0.203839313,"MAK_11-70","Loc6","MAK_11-70-Loc6",5.79487983919391,599.101458728917,10.7243879971402,10.7296355177875,0,8,8,1.34054849964253,1.34120443972344,0,10
9318,"H600HF09165368","IMG_0121.JPG",1588.296224,822.5185547,120,71,14,"2015:07:11 04:18:01","movement","MAK_11","MAK_11 120",1920,1080,"MAK_11",4.397719235,0.247327351,16,14.17185723,"MAK_11-71","Loc1","MAK_11-71-Loc1",4.33443533083237,1480.46245661838,19.8200993072474,19.8068683529028,0,11,11,1.80182720974977,1.80062439571844,0,14
9332,"H600HF09165368","IMG_0141.JPG",1214.962972,622.518514,140,72,11,"2015:07:12 04:42:42","movement","MAK_11","MAK_11 140",1920,1080,"MAK_11",12.083759,0.100365583,10,5.750947882,"MAK_11-72","Loc1","MAK_11-72-Loc1",11.8806122584667,2686.69489807234,36.8380247724474,36.7426179255257,0,48109,48109,0.000765720026864981,0.000763736887599528,0,11
9343,"H600HF09165368","IMG_0151.JPG",1726.962891,971.851888,150,73,13,"2015:07:12 18:04:31","movement","MAK_11","MAK_11 150",1920,1080,"MAK_11",3.093312395,0.301913163,5,17.29962425,"MAK_11-73","Loc1","MAK_11-73-Loc1",3.07268061031174,1657.51100052808,15.2036294699421,15.1980598030913,0,11,11,1.3821481336311,1.38164180028103,0,3
9345,"H600HF09165368","IMG_0153.JPG",1132.296305,851.851888,152,73,13,"2015:07:12 18:04:33","movement","MAK_11","MAK_11 152",1920,1080,"MAK_11",4.890840313,0.067824041,7,3.886317541,"MAK_11-73","Loc4","MAK_11-73-Loc4",4.70337225356886,812.756777897653,7.64684194329429,7.62687672143105,0,8,8,0.955855242911786,0.953359590178881,0,10
9356,"H600HF09165368","IMG_0172.JPG",-96.11456836,972.6645694,171,74,9,"2015:07:13 16:11:50","movement","MAK_11","MAK_11 171",1920,1080,"MAK_11",6.017464713,-0.41573705,18,-23.82173299,"MAK_11-74","Loc1","MAK_11-74-Loc1",6.01605271692527,722.534302822972,11.4847376419282,11.4846083621555,0,9,9,1.27608196021425,1.27606759579506,0,9
9365,"H600HF09165368","IMG_0206.JPG",1018.422697,1065.403293,205,75,7,"2015:07:14 08:30:38","movement","MAK_11","MAK_11 205",1920,1080,"MAK_11",3.178560102,0.022997959,7,1.317783061,"MAK_11-75","Loc2","MAK_11-75-Loc2",3.20441105158448,1048.32717405219,13.7971669735665,13.7995647179766,0,7,7,1.97102385336665,1.97136638828237,0,7
9512,"H600HF09165526","IMG_0200.JPG",417.2070527,897.2380141,199,71,13,"2015:07:20 02:03:40","movement","MAK_12","MAK_12 199",1920,1080,"MAK_12",5.390678999,-0.200334929,3,-11.47919145,"MAK_12-71","Loc1","MAK_12-71-Loc1",5.52463400382088,342.681051565494,1.67725275786681,1.68588596383452,0,2,2,0.838626378933403,0.842942981917262,0,4
9503,"H600HF09165526","IMG_0191.JPG",1991.689598,958.5019264,190,71,13,"2015:07:20 02:03:33","movement","MAK_12","MAK_12 190",1920,1080,"MAK_12",4.363203334,0.380777723,4,21.81856354,"MAK_12-71","Loc2","MAK_12-71-Loc2",4.30551051400207,406.038040933991,0.691744026965861,0.683999815882309,0,2,2,0.345872013482931,0.341999907941154,0,3
9506,"H600HF09165526","IMG_0194.JPG",1311.660172,1019.765839,193,71,13,"2015:07:20 02:03:35","movement","MAK_12","MAK_12 193",1920,1080,"MAK_12",4.194074435,0.129791325,7,7.437042906,"MAK_12-71","Loc5","MAK_12-71-Loc5",4.25230319070281,868.011246293825,1.92795389512177,1.94264190251237,0,4,4,0.481988473780443,0.485660475628093,0,6
9516,"H600HF09165526","IMG_0211.JPG",1411.407389,1161.396474,210,72,20,"2015:07:20 04:04:54","movement","MAK_12","MAK_12 210",1920,1080,"MAK_12",3.504610286,0.166606194,7,9.546534944,"MAK_12-72","Loc1","MAK_12-72-Loc1",3.48963831678454,1628.17752347337,4.83094356473016,4.82485064728161,0,14,14,0.345067397480726,0.344632189091543,0,16
9532,"H600HF09165526","IMG_0227.JPG",-92.62163345,803.0025869,226,72,20,"2015:07:20 04:05:09","movement","MAK_12","MAK_12 226",1920,1080,"MAK_12",6.778706082,-0.388503354,3,-22.26124217,"MAK_12-72","Loc5","MAK_12-72-Loc5",6.84141290693747,0,0,0,0,1,1,0,0,0,4
9536,"H600HF09165526","IMG_0231.JPG",1179.407389,946.962972,230,73,10,"2015:07:21 17:53:48","movement","MAK_12","MAK_12 230",1920,1080,"MAK_12",4.693010015,0.080979246,7,4.640110811,"MAK_12-73","Loc5","MAK_12-73-Loc5",4.57819047931087,1147.86932014571,4.01986926332018,3.98667198420592,0,7,7,0.574267037617169,0.569524569172275,0,10
9552,"H600HF09165526","IMG_0267.JPG",204.2963053,597.6296387,266,74,10,"2015:07:22 13:32:33","movement","MAK_12","MAK_12 266",1920,1080,"MAK_12",11.59437889,-0.278916384,3,-15.98190881,"MAK_12-74","Loc1","MAK_12-74-Loc1",11.6335302060138,221.799775162782,1.34345570162427,1.34577032848801,0,2,2,0.671727850812134,0.672885164244007,0,4
9546,"H600HF09165526","IMG_0261.JPG",860.927653,594.0794474,260,74,10,"2015:07:22 13:32:28","movement","MAK_12","MAK_12 260",1920,1080,"MAK_12",10.51056722,-0.036565788,17,-2.09521963,"MAK_12-74","Loc5","MAK_12-74-Loc5",10.4047694485534,565.442384365658,3.19936149734245,3.18446670439312,0,4,4,0.799840374335613,0.79611667609828,0,6
9556,"H600HF09165526","IMG_0271.JPG",153.6296285,834.962972,270,75,6,"2015:07:23 05:32:25","movement","MAK_12","MAK_12 270",1920,1080,"MAK_12",6.191036311,-0.297616526,7,-17.05342694,"MAK_12-75","Loc1","MAK_12-75-Loc1",6.0257141094238,326.017055361988,1.81294208964374,1.80764108842361,0,4,4,0.453235522410935,0.451910272105902,0,6
9562,"H600HF09165526","IMG_0281.JPG",-14.61787109,1061.718677,280,76,4,"2015:07:23 09:17:34","movement","MAK_12","MAK_12 280",1920,1080,"MAK_12",4.317540792,-0.359713595,3,-20.61158898,"MAK_12-76","Loc10","MAK_12-76-Loc10",4.23676021477514,1692.20568675932,2.68195057160157,2.63183222260203,0,3,3,0.89398352386719,0.87727740753401,0,4
9566,"H600HF09165526","IMG_0291.JPG",1811.423544,1178.595869,290,77,4,"2015:07:23 22:29:45","movement","MAK_12","MAK_12 290",1920,1080,"MAK_12",3.367449563,0.314244826,7,18.00622855,"MAK_12-77","Loc10","MAK_12-77-Loc10",3.38416316100231,1830.40486818593,2.67290591623605,2.68342972410431,0,4,4,0.668226479059012,0.670857431026076,0,4
9572,"H600HF09165526","IMG_0313.JPG",287.8101925,618.3046028,312,78,7,"2015:07:25 09:28:52","movement","MAK_12","MAK_12 312",1920,1080,"MAK_12",10.62141236,-0.248092939,3,-14.2157254,"MAK_12-78","Loc1","MAK_12-78-Loc1",10.4684855169865,293.273309855696,1.62867859636531,1.61639552709814,0,3,3,0.542892865455105,0.538798509032713,0,5
9570,"H600HF09165526","IMG_0311.JPG",511.2035128,627.1811586,310,78,7,"2015:07:25 09:28:51","movement","MAK_12","MAK_12 310",1920,1080,"MAK_12",9.959513368,-0.165642558,1,-9.4913186,"MAK_12-78","Loc10","MAK_12-78-Loc10",9.84172320512106,131.801825624833,0.637456431307159,0.633033472751054,0,0,0,Inf,Inf,NA,2
9577,"H600HF09165526","IMG_0322.JPG",-30.3703715,946.1699141,321,79,7,"2015:07:26 04:31:54","movement","MAK_12","MAK_12 321",1920,1080,"MAK_12",5.145431335,-0.365527554,5,-20.94472884,"MAK_12-79","Loc1","MAK_12-79-Loc1",4.94529179670362,1183.13708028347,2.2254620734183,2.14355409858211,0,3,3,0.741820691139432,0.714518032860703,0,5
9582,"H600HF09165526","IMG_0327.JPG",1556.296224,938.1699141,326,79,7,"2015:07:26 04:31:57","movement","MAK_12","MAK_12 326",1920,1080,"MAK_12",4.629137738,0.220082008,10,12.61069907,"MAK_12-79","Loc4","MAK_12-79-Loc4",4.73002697590206,349.984126289433,0.59938718918364,0.612367618212162,0,1,1,0.59938718918364,0.612367618212162,0,2
9592,"H600HF09165526","IMG_0389.JPG",867.9025289,657.5391479,388,80,24,"2015:07:31 04:45:51","movement","MAK_12","MAK_12 388",1920,1080,"MAK_12",8.65176042,-0.033991489,10,-1.947712305,"MAK_12-80","Loc3","MAK_12-80-Loc3",8.69588847398473,245.901190466225,1.27490887850016,1.27741189212379,0,13,13,0.0980699137307814,0.0982624532402914,0,10
9584,"H600HF09165526","IMG_0381.JPG",640.7169454,662.1287557,380,80,24,"2015:07:31 04:45:45","movement","MAK_12","MAK_12 380",1920,1080,"MAK_12",8.804103889,-0.117841524,2,-6.752319328,"MAK_12-80","Loc4","MAK_12-80-Loc4",8.85539968121205,1298.17018123987,4.80175035885114,4.82175600210035,0,23,23,0.208771754732658,0.209641565308711,0,14
9608,"H600HF09165526","IMG_0411.JPG",1152.004406,629.2630496,410,81,12,"2015:07:31 04:46:52","movement","MAK_12","MAK_12 410",1920,1080,"MAK_12",9.020139939,0.070865307,6,4.060582117,"MAK_12-81","Loc4","MAK_12-81-Loc4",8.87672744836695,299.944456889554,1.12079077206386,1.10690692345121,0,2,2,0.560395386031928,0.553453461725605,0,4
9612,"H600HF09165526","IMG_0415.JPG",748.6906787,660.8954988,414,81,12,"2015:07:31 04:46:55","movement","MAK_12","MAK_12 414",1920,1080,"MAK_12",8.707940537,-0.077990398,10,-4.468849799,"MAK_12-81","Loc7","MAK_12-81-Loc7",8.57174428668206,737.335752155863,3.1939080349283,3.16686636357983,0,5,5,0.63878160698566,0.633373272715967,0,8
9632,"H600HF09165526","IMG_0443.JPG",412.2963053,810.962972,442,82,19,"2015:07:31 04:48:51","movement","MAK_12","MAK_12 442",1920,1080,"MAK_12",6.337734539,-0.202147396,7,-11.5830458,"MAK_12-82","Loc10","MAK_12-82-Loc10",6.28876919754283,465.197624664584,1.64888994354781,1.64325605853352,0,4,4,0.412222485886954,0.410814014633379,0,7
9622,"H600HF09165526","IMG_0433.JPG",166.9629618,818.962972,432,82,19,"2015:07:31 04:48:42","movement","MAK_12","MAK_12 432",1920,1080,"MAK_12",6.385670488,-0.292695437,7,-16.77144854,"MAK_12-82","Loc2","MAK_12-82-Loc2",6.52647209611194,188.336836192067,0.589875887288159,0.598006014860416,0,8,8,0.0737344859110199,0.074750751857552,0,10
9620,"H600HF09165526","IMG_0431.JPG",70.96296183,789.6296387,430,82,19,"2015:07:31 04:48:41","movement","MAK_12","MAK_12 430",1920,1080,"MAK_12",6.86178314,-0.328127278,5,-18.80169301,"MAK_12-82","Loc7","MAK_12-82-Loc7",6.7612396430519,100.381494493402,0.530741128524785,0.529175647111361,0,1,1,0.530741128524785,0.529175647111361,0,2
9639,"H600HF09165526","IMG_0451.JPG",373.1085611,779.3103571,450,83,18,"2015:07:31 04:49:11","movement","MAK_12","MAK_12 450",1920,1080,"MAK_12",6.800689487,-0.216610874,4,-12.4118031,"MAK_12-83","Loc10","MAK_12-83-Loc10",6.8759396031117,80.780912926816,0.380903882360784,0.382005476852409,0,2,2,0.190451941180392,0.191002738426204,0,3
9652,"H600HF09165526","IMG_0464.JPG",977.425884,994.8150547,463,83,18,"2015:07:31 04:49:23","movement","MAK_12","MAK_12 463",1920,1080,"MAK_12",4.437924461,0.006431574,7,0.368529215,"MAK_12-83","Loc2","MAK_12-83-Loc2",4.30134734715101,833.935763132931,1.37934829609846,1.34017689174251,0,2,2,0.689674148049228,0.670088445871255,0,5
9642,"H600HF09165526","IMG_0454.JPG",465.0371384,798.9016932,453,83,18,"2015:07:31 04:49:13","movement","MAK_12","MAK_12 453",1920,1080,"MAK_12",6.463038657,-0.182681721,7,-10.46766262,"MAK_12-83","Loc6","MAK_12-83-Loc6",6.32621126022033,373.93368342867,1.92010899739944,1.91197028459506,0,9,9,0.213345444155494,0.212441142732784,0,10
9657,"H600HF09165526","IMG_0551.JPG",217.6296387,776.2963053,550,84,10,"2015:08:04 04:34:19","movement","MAK_12","MAK_12 550",1920,1080,"MAK_12",6.958802295,-0.273995295,2,-15.69993041,"MAK_12-84","Loc2","MAK_12-84-Loc2",6.91079291885028,634.186537573381,1.93059428236576,1.92180770889755,0,3,3,0.643531427455254,0.640602569632515,0,5
9662,"H600HF09165526","IMG_0556.JPG",1073.629639,845.6296387,555,84,10,"2015:08:04 04:34:23","movement","MAK_12","MAK_12 555",1920,1080,"MAK_12",5.586702215,0.041938617,7,2.403082771,"MAK_12-84","Loc9","MAK_12-84-Loc9",5.79211976921953,837.066765396935,2.00293802248225,2.05784624109597,0,3,3,0.667646007494085,0.68594874703199,0,5
9672,"H600HF09165526","IMG_0576.JPG",326.962972,656.2963053,575,85,9,"2015:08:04 05:40:28","movement","MAK_12","MAK_12 575",1920,1080,"MAK_12",9.352671379,-0.233642366,7,-13.38770755,"MAK_12-85","Loc5","MAK_12-85-Loc5",9.50940539579601,292.492079912453,1.70833766483403,1.71984215978181,0,2,2,0.854168832417016,0.859921079890904,0,4
9667,"H600HF09165526","IMG_0571.JPG",996.2963053,768.2963053,570,85,9,"2015:08:04 05:40:24","movement","MAK_12","MAK_12 570",1920,1080,"MAK_12",6.534453104,0.013396301,2,0.767608053,"MAK_12-85","Loc9","MAK_12-85-Loc9",6.75934339961864,572.44004654573,2.82999127501798,2.86006854373021,0,3,3,0.943330425005994,0.953356181243402,0,5
9722,"H600HF09165526","IMG_0628.JPG",1315.308,913.9498,627,86,52,"2015:08:04 10:40:07","movement","MAK_12","MAK_12 627",1920,1080,"MAK_12",4.888051001,0.131137671,7,7.514188559,"MAK_12-86","Loc1","MAK_12-86-Loc1",5.01948241703663,849.308171814851,1.96554250670636,1.99468083745568,0,4,4,0.49138562667659,0.498670209363919,0,6
9682,"H600HF09165526","IMG_0587.JPG",1042.098883,756.6040936,586,86,52,"2015:08:04 10:39:36","movement","MAK_12","MAK_12 586",1920,1080,"MAK_12",6.667193132,0.030301193,7,1.736258365,"MAK_12-86","Loc2","MAK_12-86-Loc2",6.70935369836025,338.400724446737,1.35307975716422,1.35591836847459,0,7,7,0.193297108166317,0.193702624067799,0,10
9676,"H600HF09165526","IMG_0581.JPG",566.962972,701.6296387,580,86,52,"2015:08:04 10:39:31","movement","MAK_12","MAK_12 580",1920,1080,"MAK_12",7.992709905,-0.145062764,1,-8.312096375,"MAK_12-86","Loc5","MAK_12-86-Loc5",7.84588861880664,864.75381333362,3.36876719507994,3.3388600284679,0,28,28,0.120313114109998,0.119245001016711,0,16
9692,"H600HF09165526","IMG_0597.JPG",1370.636,836.4478,596,86,52,"2015:08:04 10:39:44","movement","MAK_12","MAK_12 596",1920,1080,"MAK_12",5.537354988,0.151558222,7,8.684286121,"MAK_12-86","Loc9","MAK_12-86-Loc9",5.57744260241743,150.802641294446,0.724270765106294,0.725030563215951,0,22,22,0.0329213984139225,0.0329559346916342,0,20
9728,"H600HF09165526","IMG_0641.JPG",-90.45274,1076.824,640,87,4,"2015:08:04 10:41:35","movement","MAK_12","MAK_12 640",1920,1080,"MAK_12",4.249983316,-0.387702855,3,-22.21537359,"MAK_12-87","Loc1","MAK_12-87-Loc1",4.37789615257506,1993.38215594873,2.97210682012707,3.06490546928545,0,2,2,1.48605341006353,1.53245273464272,0,4
9732,"H600HF09165526","IMG_0751.JPG",745.2392,673.3427,750,88,10,"2015:08:28 09:58:24","movement","MAK_12","MAK_12 750",1920,1080,"MAK_12",8.419388677,-0.079264275,7,-4.541842982,"MAK_12-88","Loc8","MAK_12-88-Loc8",8.40003923223016,1096.67176800867,4.03398315653871,4.02831783280182,0,6,6,0.672330526089786,0.67138630546697,0,10
9742,"H600HF09165526","IMG_0781.JPG",1638.594,725.6979,780,89,16,"2015:09:17 13:54:41","movement","MAK_12","MAK_12 780",1920,1080,"MAK_12",6.702530559,0.250456609,9,14.3511637,"MAK_12-89","Loc8","MAK_12-89-Loc8",6.72691517416342,1311.96151384546,6.18661530809691,6.19549133750971,0,11,11,0.562419573463355,0.563226485228155,0,16
9758,"H600HF09165526","IMG_0790.JPG",1886.963,904.2963,789,90,11,"2015:09:17 13:54:47","movement","MAK_12","MAK_12 789",1920,1080,"MAK_12",4.756914414,0.342125055,5,19.60376566,"MAK_12-90","Loc8","MAK_12-90-Loc8",4.65451746094719,1016.85015341195,3.30593528001988,3.2790745514336,0,7,7,0.472276468574269,0.468439221633371,0,11
9769,"H600HF09165526","IMG_0791.JPG",1837.27,719.9405,790,91,10,"2015:09:17 13:54:49","movement","MAK_12","MAK_12 790",1920,1080,"MAK_12",6.649481505,0.32378428,1,18.55283922,"MAK_12-91","Loc8","MAK_12-91-Loc8",6.62807885547602,920.058342277956,3.48777804039064,3.48263354259082,0,5,5,0.697555608078128,0.696526708518165,0,10
9779,"H600HF09165526","IMG_0802.JPG",1498.212,1234.954,801,92,12,"2015:09:17 13:55:24","movement","MAK_12","MAK_12 801",1920,1080,"MAK_12",3.223365928,0.198644186,1,11.38231183,"MAK_12-92","Loc8","MAK_12-92-Loc8",3.18733589618908,1449.40957486839,2.09130629506292,2.07347755934009,0,9,9,0.232367366118102,0.230386395482232,0,12
248,"CAM_50562","MathuAkru-2015-08-10_14-13-33-CAM50562.jpg",1067.825141,1114.102604,2371,286,10,"2015:08:10 14:13:33","movement","MAK_17","MAK_17 2371",2048,1536,"MAK_17",3.921811669,0.021455513,22,1.229400922,"MAK_17-286","Loc10","MAK_17-286-Loc10",3.91796726046827,64.488644233063,0.165892037751428,0.16579840392411,0,7,7,0.0236988625359183,0.0236854862748729,0,8
256,"CAM_50562","MathuAkru-2015-08-10_14-13-41-CAM50562.jpg",994.6561412,1101.589185,2379,286,10,"2015:08:10 14:13:41","movement","MAK_17","MAK_17 2379",2048,1536,"MAK_17",4.037325462,-0.014365899,30,-0.823166024,"MAK_17-286","Loc4","MAK_17-286-Loc4",4.09325924100598,0,0,0,0,1,1,0,0,0,2
258,"CAM_50562","MathuAkru-2015-08-10_14-09-06-CAM50562.jpg",1045.978578,1095.173881,2361,287,10,"2015:08:10 14:09:06","movement","MAK_17","MAK_17 2361",2048,1536,"MAK_17",4.207081976,0.010760072,32,0.616552131,"MAK_17-287","Loc4","MAK_17-287-Loc4",4.27897463121905,298.350143077713,0.808153476081007,0.816613661738949,0,7,7,0.115450496583001,0.116659094534136,0,8
266,"CAM_50562","MathuAkru-2015-08-10_14-09-14-CAM50562.jpg",677.0985628,1050.266748,2369,287,10,"2015:08:10 14:09:14","movement","MAK_17","MAK_17 2369",2048,1536,"MAK_17",4.566281947,-0.169832847,40,-9.731422126,"MAK_17-287","Loc9","MAK_17-287-Loc9",4.61963747484716,61.7004240411759,0.178189389140512,0.179424399648139,0,1,1,0.178189389140512,0.179424399648139,0,2
268,"CAM_50562","MathuAkru-2015-08-10_14-06-16-CAM50562.jpg",1284.457374,1251.314917,2351,288,10,"2015:08:10 14:06:16","movement","MAK_17","MAK_17 2351",2048,1536,"MAK_17",2.65806456,0.12751235,42,7.306457629,"MAK_17-288","Loc9","MAK_17-288-Loc9",2.80415629908887,38.2178709820864,0.0589029599891969,0.0612091380507826,0,9,9,0.00654477333213299,0.00680101533897585,0,10
286,"CAM_50562","MathuAkru-2015-08-10_13-18-42-CAM50562.jpg",802.5547454,1092.688079,2349,289,10,"2015:08:10 13:18:42","movement","MAK_17","MAK_17 2349",2048,1536,"MAK_17",3.962603289,-0.108413151,17,-6.212073573,"MAK_17-289","Loc10","MAK_17-289-Loc10",4.01178575401763,53.6353587874791,0.120229498069579,0.121334855484828,0,1,1,0.120229498069579,0.121334855484828,0,2
278,"CAM_50562","MathuAkru-2015-08-10_13-18-34-CAM50562.jpg",1181.814005,1134.406597,2341,289,10,"2015:08:10 13:18:34","movement","MAK_17","MAK_17 2341",2048,1536,"MAK_17",3.743146588,0.077261144,9,4.427063527,"MAK_17-289","Loc9","MAK_17-289-Loc9",3.74959103875227,361.177884955974,0.935939311928257,0.936822643955205,0,6,6,0.155989885321376,0.156137107325868,0,8
288,"CAM_50562","MathuAkru-2015-08-10_09-45-13-CAM50562.jpg",1894.821296,1248.184375,2331,290,10,"2015:08:10 09:45:13","movement","MAK_17","MAK_17 2331",2048,1536,"MAK_17",3.029118351,0.426328761,19,24.42863799,"MAK_17-290","Loc10","MAK_17-290-Loc10",3.06242279871424,0,0,0,0,7,7,0,0,0,8
296,"CAM_50562","MathuAkru-2015-08-10_09-45-21-CAM50562.jpg",1894.821296,1248.184375,2339,290,10,"2015:08:10 09:45:21","movement","MAK_17","MAK_17 2339",2048,1536,"MAK_17",3.029118351,0.426328761,27,24.42863799,"MAK_17-290","Loc8","MAK_17-290-Loc8",3.08157996922955,0,0,0,0,1,1,0,0,0,2
306,"CAM_50562","MathuAkru-2015-08-10_05-34-36-CAM50562.jpg",1499.558612,1600.347594,2299,291,10,"2015:08:10 05:34:36","movement","MAK_17","MAK_17 2299",2048,1536,"MAK_17",1.411947443,0.232819655,37,13.34056623,"MAK_17-291","Loc3","MAK_17-291-Loc3",1.33880558344064,60.052271,0.0424886387381528,0.0403838792705591,0,1,1,0.0424886387381528,0.0403838792705591,0,2
298,"CAM_50562","MathuAkru-2015-08-10_05-34-28-CAM50562.jpg",233.456565,1701.546768,2291,291,10,"2015:08:10 05:34:28","movement","MAK_17","MAK_17 2291",2048,1536,"MAK_17",1.113539874,-0.387027057,29,-22.17665034,"MAK_17-291","Loc8","MAK_17-291-Loc8",1.02879905951357,1229.56854540582,0.812002079345257,0.765632895132414,0,7,7,0.116000297049322,0.109376127876059,0,8
308,"CAM_50562","MathuAkru-2015-08-10_05-24-53-CAM50562.jpg",370.1991898,1396.095486,2281,292,10,"2015:08:10 05:24:53","movement","MAK_17","MAK_17 2281",2048,1536,"MAK_17",1.710607864,-0.320081847,39,-18.34068986,"MAK_17-292","Loc3","MAK_17-292-Loc3",1.80540859699689,182.409754951112,0.166215948846847,0.174156901920977,0,2,2,0.0831079744234235,0.0870784509604883,0,3
311,"CAM_50562","MathuAkru-2015-08-10_05-24-55-CAM50562_2.jpg",711.5325231,1399.888079,2284,292,10,"2015:08:10 05:24:55","movement","MAK_17","MAK_17 2284",2048,1536,"MAK_17",1.772014623,-0.152974982,3,-8.765466477,"MAK_17-292","Loc8","MAK_17-292-Loc8",1.75600839109551,958.066350907439,0.855878980822745,0.84894614616245,0,7,7,0.122268425831821,0.12127802088035,0,7
321,"CAM_50562","MathuAkru-2015-08-10_04-29-22-CAM50562.jpg",1381.598876,1610.145882,2274,293,10,"2015:08:10 04:29:22","movement","MAK_17","MAK_17 2274",2048,1536,"MAK_17",1.376856178,0.175070002,13,10.03151109,"MAK_17-293","Loc7","MAK_17-293-Loc7",1.50684541053387,690.215946129123,0.509944660194254,0.551883296028769,0,6,6,0.0849907766990423,0.0919805493381281,0,7
318,"CAM_50562","MathuAkru-2015-08-10_04-29-19-CAM50562_1.jpg",954.2584491,1625.228486,2271,293,10,"2015:08:10 04:29:19","movement","MAK_17","MAK_17 2271",2048,1536,"MAK_17",1.296377995,-0.034143433,10,-1.956418737,"MAK_17-293","Loc8","MAK_17-293-Loc8",1.56067197826679,226.358685345845,0.150477248753807,0.178987320776609,0,2,2,0.0752386243769033,0.0894936603883046,0,3
331,"CAM_50562","MathuAkru-2015-08-10_04-29-00-CAM50562.jpg",1350.888488,1636.073381,2264,294,10,"2015:08:10 04:29:00","movement","MAK_17","MAK_17 2264",2048,1536,"MAK_17",1.32583163,0.160035089,23,9.170010625,"MAK_17-294","Loc5","MAK_17-294-Loc5",1.39316120549885,616.063217172835,0.443335195116822,0.462468651815443,0,6,6,0.0738891991861369,0.0770781086359072,0,7
328,"CAM_50562","MathuAkru-2015-08-10_04-28-57-CAM50562.jpg",973.6196464,1658.007616,2261,294,10,"2015:08:10 04:28:57","movement","MAK_17","MAK_17 2261",2048,1536,"MAK_17",1.245917689,-0.024664755,20,-1.413290448,"MAK_17-294","Loc7","MAK_17-294-Loc7",1.25240276798813,251.014537605221,0.16916445106992,0.169898792404563,0,1,1,0.16916445106992,0.169898792404563,0,3
