"r_hn_true","r_hr_true","r_hn_err","r_hr_err","diff_hn","diff_hr","aic_hn_true","aic_hr_true","aic_hn_err","aic_hr_err"
4.54414299059148,4.52291357684728,4.8976517729713,5.11424873632983,0.353508782379813,0.591335159482544,388.935432035292,367.116328017097,398.319404589967,382.090204515431
4.341735589058,4.37094778248767,4.64603535457518,4.89566855505264,0.304299765517182,0.524720772564972,372.661074180167,353.051232741689,381.144397791552,365.133742966293
4.66014058544958,4.34956983401622,4.98569953531433,4.9569292057375,0.325558949864742,0.607359371721281,410.503001138884,384.197593410542,415.781356118504,395.051810441559
4.54052168574428,4.34887011441267,4.8882764428287,4.82837253404491,0.347754757084422,0.479502419632237,399.230137809793,377.463809554374,409.832787929049,391.82612061802
3.89392886053755,4.17266040011807,4.16622584379424,4.60602886836677,0.272296983256699,0.433368468248692,352.77319675771,329.293273420135,363.901047440471,342.850911856294
4.30303407973097,4.33250654808653,4.64132161071306,4.84230705216944,0.338287530982093,0.509800504082913,388.570160224077,358.624789222933,398.86995910739,372.438569301966
4.53050715419302,4.30316294337378,4.85996253991369,5.0071487487542,0.32945538572067,0.703985805380424,403.968523861076,383.342763721762,411.61374607914,400.771584783857
4.73221425525156,4.6244981509627,4.977955486034,4.9368547487735,0.245741230782443,0.312356597810804,412.359875733761,383.102969852554,420.63704498875,394.460895071939
4.71004036402522,4.6284673974852,5.0100232539672,5.19417270292396,0.299982889941977,0.565705305438761,417.452031966844,402.251411755478,423.017887153529,413.078528034202
4.09009200506877,4.21080875807843,4.43042004706299,4.8474124822127,0.340328041994225,0.636603724134271,375.213269218955,355.96223067536,385.398962927689,366.965251107051
4.46416308245495,4.47013342131409,4.72578905550969,5.01422840587441,0.261625973054736,0.544094984560319,391.83816852197,367.335962506985,399.729000801074,380.431522704831
4.54506545306029,4.37989029903442,4.85937194300842,4.93054188627426,0.314306489948132,0.550651587239838,398.505997953852,376.18569546153,407.831964093625,389.238893894235
4.08159791227328,4.1738463125493,4.34625531638304,4.64569199056418,0.264657404109757,0.471845678014876,364.993255509253,337.532203554067,373.38809318847,349.061290324564
4.01267802559361,4.1688652350858,4.36694519684184,4.69506314894962,0.354267171248235,0.526197913863825,365.394758243584,345.875232778924,379.929463405303,363.381564826629
4.15309173194716,4.438597658913,4.50081992365886,4.9205785401792,0.347728191711701,0.481980881266205,384.218206771015,362.932091512715,403.064782624587,383.619600983844
3.97430947230409,4.03045070354109,4.2512816961941,4.58506167544495,0.276972223890012,0.554610971903861,375.124646014789,349.491984265768,380.60410057539,358.787154058899
4.86106645557192,4.52928965961241,5.19236227742764,5.05016793577743,0.33129582185572,0.52087827616502,413.093162113199,388.552831208588,421.591156524986,401.189952265551
4.71958197945934,4.34403163600522,5.04424873699338,4.85377861515642,0.32466675753404,0.509746979151198,416.215726087593,380.738904203651,424.611485250679,395.970055995996
5.01277147625031,4.5862998879027,5.38715945957264,5.13503635893527,0.37438798332233,0.548736471032576,406.853018196611,382.254479581507,419.150227069731,399.623665616125
4.3944792406484,4.34730650574226,4.66049236633539,4.79323970484156,0.266013125686993,0.445933199099304,384.542616157266,359.542666016291,395.165008163356,377.853763060494
4.15866066120527,4.2529189509378,4.51771197646526,4.88054182915072,0.359051315259986,0.627622878212921,373.00510494213,347.634616405617,385.575860603868,368.989423722278
4.13603386743912,4.36146537143186,4.4513965419282,4.91601665139741,0.315362674489079,0.554551279965552,366.16936349736,352.999741447872,375.377269572319,364.102720320865
4.44137594726391,4.47953686015582,4.73464643149628,5.01353622130857,0.293270484232365,0.533999361152746,394.843895737845,381.048886161229,401.245130180104,389.234535621351
4.18167112114733,4.12659498879563,4.52901329845183,4.83517953556969,0.347342177304495,0.708584546774056,388.078651077957,358.009383366395,395.068664784454,373.002375508703
4.39364523531355,4.50819681066376,4.75397751605433,5.27804539792846,0.360332280740781,0.769848587264701,381.811123852416,366.617550858685,394.069590046611,381.559150720742
3.89957267782939,4.36466441000121,4.25464777871775,4.85998462857393,0.355075100888356,0.495320218572719,351.74755397652,342.417125912901,362.939907168036,355.190825236211
3.90717255205397,4.19625311500524,4.18443935799223,4.6858798395556,0.277266805938263,0.489626724550355,365.754887571089,339.646044302429,375.116738522333,353.315112328747
4.18428667281194,4.36329434681339,4.48924957253807,4.94754925385545,0.304962899726131,0.584254907042058,386.147893301899,370.894263373877,396.785499368201,384.334294306859
4.2680897981543,4.10094492638126,4.56139160329938,4.58180442864974,0.293301805145086,0.480859502268479,404.785314966171,378.505689757899,416.126736835976,393.987869124451
4.91587027751088,4.44617329700942,5.25277868653351,5.03813355146363,0.336908409022627,0.591960254454214,419.081322024342,393.348308626321,426.520287400491,404.396683723382
4.26935765155752,4.36936158699389,4.5881817256883,4.96989425850848,0.318824074130782,0.600532671514591,387.228281026315,363.965626833463,394.874814603091,373.095139418093
3.75344170083321,4.0348334889604,4.1042652919692,4.81411764423612,0.350823591135991,0.779284155275721,345.880803487872,324.925684192095,360.882020684788,342.575382732033
4.27781658348358,4.49058022758929,4.56970079155532,5.11039903707429,0.291884208071733,0.619818809485,374.011354609844,357.251934622461,383.007033909734,370.479867363009
4.1444833158906,4.01659900817286,4.5272698421765,4.68324856310704,0.382786526285893,0.666649554934172,380.019466743513,354.364742673076,390.406657313807,370.288474394851
4.5387441981609,4.02102581756862,4.84074553429903,4.36624900646245,0.302001336138125,0.345223188893824,432.500479021351,390.714214802904,443.323179083576,405.709311146495
4.3520836308125,4.36413401253029,4.64839847845606,4.76733350618368,0.296314847643553,0.403199493653393,388.52851472099,369.237781389172,399.666525865625,386.519929630451
3.88747895618367,4.36374068144037,4.23599643453202,4.83726975267594,0.348517478348347,0.47352907123557,351.645420371669,345.313498982143,366.901941524644,359.98132412944
4.71654031671675,4.39021238360457,5.07442903998807,4.8801103493509,0.357888723271326,0.489897965746333,420.243040630374,396.990049050716,430.298825154147,410.669835930173
3.98158015649016,4.27992889149529,4.32482125998712,4.7619798137199,0.343241103496959,0.482050922224611,354.538976988434,342.026939795628,368.751080692423,355.723611670058
4.1825454862976,4.25239836000992,4.5435208430439,4.79027853724397,0.360975356746306,0.537880177234048,391.463583670128,372.205310885254,404.449589204762,388.782335343253
4.50597787497769,4.28784853947533,4.77412104291267,4.88603949840149,0.268143167934977,0.598190958926163,388.121663454999,363.123117714885,391.283266709513,371.3021624238
4.69312814035642,4.14567991704965,4.97255184554293,4.63657880646487,0.279423705186517,0.490898889415225,427.480582148843,388.272852519069,432.429370106932,398.55307285647
4.43678559088539,4.33092132774821,4.71349871098977,4.87482869723815,0.276713120104379,0.543907369489948,400.644766637555,373.011339944135,409.680957065661,390.628387120855
4.5555553216095,4.37717356736748,4.85352584281948,4.91650519570196,0.297970521209979,0.539331628334473,400.409351086116,375.285678785532,409.254905203606,390.635698725872
4.41934308790398,4.65772616379091,4.73516671637151,5.0465594847787,0.315823628467531,0.388833320987795,374.321118404203,363.329451048383,386.806263588358,376.89683398477
3.86332934006605,4.1825334399669,4.18925751062034,4.71294458560424,0.325928170554287,0.53041114563734,365.426415113817,344.254539800278,379.794661085368,364.083243947402
3.9675921475002,4.50139235316864,4.33755883483567,4.95019759786885,0.369966687335472,0.44880524470021,352.59244697186,340.960210393383,369.573850292228,357.857268421177
3.90700567514999,3.7474361013127,4.24479144637672,4.33803505313742,0.337785771226725,0.590598951824727,372.344264289237,330.877447711586,384.557480376085,353.82023350737
4.25017656293831,4.28250883328639,4.55554772907545,4.85513984432694,0.305371166137144,0.572631011040547,389.080044058521,369.277334894662,395.376687763646,379.637049698315
4.91751560423151,4.40405034027431,5.13322079284967,4.91434771800778,0.215705188618166,0.510297377733465,422.487517229222,389.83433773669,424.107846594478,396.171936690304
4.33549964595453,4.17570881602236,4.6612889606429,4.72968840738203,0.325789314688365,0.553979591359672,392.791095284519,359.003406053507,403.726568708851,376.293909094069
4.46446449100475,4.52995812239279,4.78702799355205,5.12925847889131,0.322563502547295,0.599300356498516,390.729478445947,380.654587174421,399.318879782593,390.833815123417
4.32054185429277,4.22210012482065,4.64602342731904,4.70623165516936,0.325481573026265,0.484131530348704,400.166705057439,363.168564628016,412.736038547518,382.135254088897
3.50394379532684,4.17518628748334,3.87700439587899,4.73980068057261,0.373060600552146,0.564614393089269,314.397253747954,299.043937313753,332.235724425242,318.850990210162
4.10375404427048,4.24055776929871,4.45777068955419,4.80517328563302,0.354016645283714,0.564615516334307,392.025428166451,367.450552779872,403.555903169972,384.361134217023
4.7459552666875,4.37006485331019,4.99155467351696,4.68438485611301,0.245599406829453,0.314320002802818,397.427128291298,376.590806355904,404.278434528796,384.856448860538
4.55085380935183,4.36736505912149,4.69576857213337,4.74292406331685,0.144914762781537,0.375559004195361,392.752487360241,367.791736433391,392.748978487474,370.928656975863
4.17499058619666,4.23595396466815,4.45309181533291,4.68685182040882,0.27810122913625,0.45089785574067,388.069492151163,368.385127032762,399.946334047035,387.347285918913
4.27088656182075,4.69562947442209,4.60369245789111,5.28331144641037,0.332805896070361,0.587681971988277,369.248949865481,357.209509535343,375.442097671166,358.895887476716
4.17038122941881,4.27872378908551,4.56263348582201,4.996242275669,0.392252256403196,0.717518486583493,389.679687313548,371.869663356553,401.10118115669,387.607547588283
4.43506844541097,4.66357993575501,4.74630618559695,5.1661625708741,0.311237740185971,0.502582635119087,387.809973831193,374.440049835459,396.469255255928,387.031037967614
4.83728357466585,4.74983832341566,5.06657399102147,5.1015570354773,0.229290416355621,0.351718712061638,416.838210763912,390.951298543612,422.103242438934,401.338920204779
4.2860233753742,4.50527735667106,4.55275197744765,4.94151786681442,0.266728602073445,0.436240510143364,385.064660436202,359.180955527093,392.882372051988,369.057303285235
4.68318382320292,4.38760644887263,4.91897531006801,4.98037626554553,0.235791486865092,0.592769816672906,414.540107736746,387.330149347541,417.811965719043,397.769491068178
4.31995538144811,4.30830512821146,4.60685908424034,4.88120344970309,0.286903702792231,0.572898321491635,380.392353694698,355.768775017287,385.557753827448,362.792581248725
4.56341813575629,4.48287948180533,4.86458141601146,4.95017362646444,0.301163280255168,0.467294144659104,384.372431839404,371.408538768037,392.725442427707,382.496869544828
4.24806727077687,4.28953178237899,4.55956710330872,4.74392111253804,0.311499832531847,0.454389330159048,375.077739677274,361.533283570785,383.473843869126,372.62247773805
4.1111203481722,4.07501530165363,4.39510872892646,4.6504246918079,0.283988380754263,0.575409390154264,365.768201212556,336.413970230169,375.149065117408,352.226342423006
4.3456671671678,4.17355348807533,4.61251139662126,4.65264993543062,0.266844229453463,0.479096447355297,394.353217974162,362.068860236958,403.304073565765,379.858094648373
5.01095342828118,4.48776539576988,5.33386689432845,5.06586368568512,0.322913466047272,0.578098289915244,430.124067599978,394.419942970788,433.500609235827,405.895281320618
4.40770292965205,4.37175076461095,4.74344769954301,4.93190656807683,0.335744769890956,0.560155803465878,400.992933606932,369.830359542534,409.396106407583,383.206686393036
4.47240091907876,4.45712254652652,4.93356335739476,5.07466533679758,0.461162438316004,0.617542790271056,389.597332162371,376.9497336059,405.526271083011,395.360931120178
4.11000472218006,4.34921278864216,4.44964623397031,4.90393541204399,0.339641511790251,0.55472262340183,366.139377388861,345.781432327156,374.849687071882,356.657018661447
4.21272874299354,4.38541790177964,4.60745923252723,5.02916319148898,0.394730489533692,0.643745289709345,390.759456025325,375.715972839356,407.568269827574,393.647724972558
4.16578737861374,4.28630678897188,4.46010318974567,4.73690988325014,0.294315811131929,0.450603094278259,387.731767244858,357.937313414822,395.32706771183,367.928239346132
4.58861253752079,4.30697289750282,4.90822472211877,4.82019632371044,0.319612184597981,0.513223426207619,393.854336552824,357.693370853808,404.144571390755,375.912799126541
4.73019916257911,4.36748660003447,5.05487768695288,4.85836287789319,0.324678524373776,0.49087627785872,415.986185805347,396.490177466491,426.499313780251,410.727400386584
4.98132653862326,4.80536641044878,5.30713369118439,5.38049220310755,0.325807152561127,0.57512579265877,423.036764220194,400.342283461239,428.032602161647,412.148975430306
3.62758058878095,4.00981805241366,3.88352917574747,4.47061702800949,0.255948586966523,0.460798975595823,338.731386728872,325.947311916869,348.206086130624,334.664722773958
4.42005893035709,4.63221228728701,4.74316080828319,5.20893945884394,0.3231018779261,0.57672717155693,405.244226032294,383.808593383187,416.08593948471,394.953298145715
4.16622358390141,4.27683724768468,4.54260365478642,4.8127599995847,0.37638007088501,0.535922751900014,369.755641138208,359.381975835605,383.431077843001,374.197016601254
4.16062160382801,4.25733456459613,4.49482911533183,4.87312755592536,0.334207511503816,0.615792991329229,389.853629661286,372.905725889342,398.728780506515,380.938599651272
4.75661208773333,4.4775188153368,5.04681687165046,4.87210871518843,0.290204783917125,0.394589899851629,430.544598092142,402.347164094078,442.4696609955,419.196218469218
4.65123413504019,4.19814220662148,4.95372347787988,4.70655938775711,0.302489342839695,0.508417181135628,430.16381484447,391.248981228393,438.21755533944,409.916381770109
4.15536728773512,4.2568308568055,4.43981942740634,4.60866374446214,0.284452139671215,0.35183288765664,380.661571722853,351.93888512391,391.511434427948,364.750212347013
4.48109862975237,4.55647567469235,4.78407989447066,5.10050335089251,0.302981264718289,0.544027676200152,399.626061378068,379.045886621955,407.723724962615,389.138672551192
4.94815023301602,4.42630058216833,5.27069558071469,4.97839787698429,0.322545347698671,0.552097294815966,438.332355539842,395.639458096591,444.732760271292,409.532476847016
4.24796711197577,4.71949374300317,4.46752200112161,5.11697313480646,0.219554889145839,0.397479391803285,371.309604924605,359.872574500868,375.854954926054,366.098982672105
4.14531110859818,4.25239446220451,4.42090414082296,4.68803623795587,0.275593032224776,0.435641775751367,374.647826235142,361.769481768875,381.848036171282,372.760322780216
4.12885205421327,4.19387391868439,4.41638068056518,4.67292362899193,0.287528626351904,0.479049710307539,380.285611766851,358.567282559981,389.492728333563,368.225129772023
3.89829079807214,4.26223943126752,4.15890263781643,4.64700178267963,0.260611839744295,0.38476235141211,341.739762567076,325.765185154694,351.797706344589,337.071412646556
4.2110440280565,4.29743639942605,4.57329907475048,5.04301936604693,0.362255046693978,0.745582966620884,388.451023181634,366.490117158787,398.003062576335,381.685711379575
4.15854968597689,4.25100281262752,4.47686230475638,4.72643486385839,0.318312618779495,0.475432051230872,390.092226871076,374.373221936089,399.694984598354,383.893666207031
4.22195521596795,4.25515562192296,4.54631083393842,4.81677115803324,0.324355617970474,0.561615536110282,375.306464489462,349.834278327402,384.458851658709,365.405537086044
5.20178838115169,4.69796838892039,5.47705390436201,5.2853290723465,0.27526552321032,0.587360683426106,440.174841256398,404.249820774554,442.237767952791,412.439934559383
4.76434969985953,4.12242449843539,5.06407881776782,4.68939937025322,0.29972911790829,0.566974871817835,433.854959767082,384.529081302921,439.053772051724,398.52694514488
4.32079475100523,4.50979264780669,4.68894585418098,5.14869503112394,0.368151103175753,0.638902383317251,394.000590864288,376.678586071595,404.455958229561,388.627513504777
4.21419010484497,4.34548260836898,4.55236473788405,4.89448221130047,0.338174633039081,0.548999602931483,377.863842688036,362.627710491823,387.152154288337,372.629329175263
4.54492369837182,4.5204063232178,4.9208569271117,5.2070508774566,0.375933228739889,0.686644554238803,400.756065681744,379.369590214622,410.102124553116,394.534969209497
3.68531625202034,4.31122209551356,3.93483189308508,4.68961721669446,0.249515641064739,0.378395121180905,339.579741243902,327.958432694619,352.608968792895,336.247023324705
3.99870099001242,4.20907975333113,4.39489494456674,4.76845076161584,0.396193954554316,0.559371008284711,368.819834009323,350.142180868967,382.965678385269,365.183070804832
4.52068296374454,4.19899608986951,4.77491377091245,4.80572325693234,0.254230807167912,0.606727167062827,403.983599400936,371.786338216663,410.444092726077,386.266296134028
4.35261599305867,4.53677244313748,4.66560442626653,5.05045233588386,0.312988433207856,0.513679892746377,364.698281566578,354.76663136236,370.961622888546,358.604918788158
4.25611989924541,4.19457536326102,4.48522239763724,4.68205082447794,0.229102498391828,0.487475461216925,397.26279688034,372.680564990769,405.66336543495,388.304305657274
4.17767894980122,4.34920293286488,4.51276742820152,4.90720092695433,0.335088478400297,0.557997994089442,360.592547976931,342.530784167217,370.747314754222,359.308095817288
4.03355981048284,3.9841167342877,4.33849551702324,4.63083211360998,0.304935706540395,0.646715379322281,393.368178417841,364.028783773718,403.244159024076,383.42106844925
4.82327167624821,4.56701468773179,5.08634372407729,5.13319957459139,0.26307204782908,0.566184886859606,415.412776143925,393.407581775079,418.161535394328,403.469302257293
4.01695276906681,4.03880547362764,4.3409101602733,4.59670499386874,0.323957391206485,0.5578995202411,366.801952407581,353.084310605124,379.918849432819,373.050299481717
4.32866529741838,4.41137758903215,4.62566950583212,5.04696223322624,0.297004208413739,0.63558464419409,384.383816021973,359.063285703054,392.090412214888,374.854402330844
4.03527500691181,4.35031195060786,4.4445831790923,5.04835814677012,0.409308172180491,0.69804619616226,358.685298490625,341.976502969582,370.459609502357,356.587455308005
4.588049214233,4.22078748193933,4.93177474022869,4.7736244720706,0.343725525995686,0.55283699013127,405.387105149869,377.603652964004,412.420825739687,394.061445637265
4.44098654853277,4.25441726075623,4.80287924905271,4.78882015291074,0.361892700519937,0.53440289215451,399.029466041656,371.891705163824,411.467750116614,385.379390387115
3.84547314734505,4.22825694832227,4.13605568428994,4.58427657799539,0.290582536944895,0.35601962967313,348.222988397439,336.085696206806,360.446963710764,347.907556298788
4.76228290605734,4.42632763334659,5.01649458393512,4.85342520747857,0.254211677877783,0.427097574131978,397.47428965744,375.045103921504,403.746631446237,387.073706468454
4.17942450863207,4.22670761482872,4.43901118491165,4.83537263358713,0.25958667627958,0.608665018758405,360.795445811188,345.089645284216,367.001904512229,354.199584683114
4.24242490603782,4.33138567202187,4.57939522804887,4.8378858842532,0.336970322011054,0.506500212231334,381.001753528374,356.248933253285,393.239882819825,373.448104434533
4.15270239820542,4.11249062370048,4.52108084652656,4.72006831487291,0.368378448321137,0.607577691172435,367.120205667793,344.378132325264,377.866929335347,360.063587176744
4.15069003798571,4.4520562684365,4.49836713587922,5.09372044497598,0.347677097893507,0.641664176539486,365.228637877381,351.382226396464,374.711235555555,362.98414702752
3.85245786065519,3.97095410586416,4.10465676141999,4.55536894466866,0.252198900764802,0.584414838804504,369.512170701921,341.283057129276,375.600507363028,354.999339112945
4.4247762152948,4.39981298208965,4.71345934291496,4.91280440127195,0.288683127620162,0.512991419182295,393.017704760546,362.057446974173,399.530214437941,374.422818329441
4.57927719544249,4.4176951434099,4.85968073673018,4.97611361535132,0.280403541287691,0.558418471941421,403.901299538043,384.155020986949,410.030048698088,395.173352796507
3.81342205809121,4.27074021958436,4.1326480973056,4.82416577349304,0.319226039214397,0.553425553908676,335.482250898262,321.893905554645,345.251231036606,330.494435893119
4.39335519029058,4.3339012813004,4.70204496057693,4.87915633181877,0.308689770286354,0.545255050518369,385.350265091128,361.856265399703,394.780604071149,375.843856855859
4.55215122663467,4.27582151734365,4.83291782402793,4.73834912436265,0.280766597393261,0.462527607019005,412.941073420654,383.364161534199,420.768717231933,396.10270603323
4.30362594353986,4.3329954305838,4.62355048891629,4.82158365213222,0.319924545376423,0.488588221548423,393.368603256882,373.96660114732,402.912658094131,388.114911647092
4.19623486274813,4.26934690303099,4.5209881885913,4.80878006948352,0.32475332584317,0.539433166452532,358.048732394978,336.484473777217,368.010934424782,349.721250165191
4.54716630060516,4.16164097272779,4.84288255196315,4.70936197543935,0.295716251357988,0.547721002711563,387.931323874778,359.828257857918,392.975240711701,370.26691613049
4.65829995249452,4.5040013320179,4.92463479544235,5.10455772307608,0.266334842947832,0.600556391058176,402.388323735989,381.502137618156,407.848658279491,391.660550555513
3.92846179131954,4.23587568451493,4.26153582570499,4.79674026856668,0.333074034385457,0.560864584051751,346.460259496217,335.511889388359,354.702148706624,344.600193929894
4.53829661483527,4.68249358426494,4.91361102332094,5.30281143074819,0.375314408485674,0.620317846483252,387.266843906789,369.389205185204,396.055255962472,381.508163996733
4.28187151509794,4.48009730393454,4.55976431854516,4.98357525297778,0.27789280344722,0.503477949043244,377.763095592287,360.984775876833,384.154675433742,369.007645629988
4.31421342870456,3.98773263488615,4.68145588795013,4.59353782701932,0.367242459245567,0.605805192133166,412.937328400961,362.35863807603,420.372229259095,379.646775547969
4.53270592647834,4.49989191749948,4.83799699139984,4.86835728463281,0.305291064921507,0.368465367133325,379.479132568136,363.768806504055,392.23870303393,378.152730365552
4.11651548886657,4.08512097893763,4.43132798121613,4.62806748934381,0.314812492349564,0.54294651040618,363.958389611752,348.119686879103,374.493647093382,364.198135710031
4.51204656249749,4.23543549486353,4.85515109438187,4.85383580425741,0.34310453188438,0.618400309393878,402.535957829485,371.854760406408,411.831100455514,387.983254120018
