"id","camid","image_name","x","y","frame_number","seq_id","number_of_points","DateTimeOriginal","label","siteid","imgid","ImageWidth","ImageHeight","deployment","radius","angle","frame_count","deg","new_seq_id","new_seq","sequence_id","radius_err","pixdiff","dist","dist_err","dist_err_new","timediff","time","speed","speed_err","speed_err_new","frames"
4007,"CAM_50606","MathuAkru-2015-07-20_14-22-01-CAM50606.jpg",903.0518519,1226.903704,1686,380,10,"2015:07:20 14:22:01","movement","MAK_30","MAK_30 1686",2048,1536,"MAK_30",3.301436789,-0.059212693,1,-3.392887311,"MAK_30-380","Loc7","MAK_30-380-Loc7",3.59209760018854,97.2934166664033,0.351747094715123,4.93820290436286,0,3,3,0.117249031571708,1.64606763478762,0,4
4011,"CAM_50606","MathuAkru-2015-07-20_14-21-55-CAM50606.jpg",1733.62963,1048.651852,1680,381,10,"2015:07:20 14:21:55","movement","MAK_30","MAK_30 1680",2048,1536,"MAK_30",2.63954937,0.347414013,5,19.90682293,"MAK_30-381","Loc7","MAK_30-381-Loc7",2.27295935900597,0,0,0.657250822182565,0,9,9,0,0.0730278691313961,0,10
4021,"CAM_50606","MathuAkru-2015-07-20_14-21-41-CAM50606.jpg",876.5039352,1211.733333,1670,382,10,"2015:07:20 14:21:41","movement","MAK_30","MAK_30 1670",2048,1536,"MAK_30",3.508651156,-0.07220978,2,-4.137620415,"MAK_30-382","Loc7","MAK_30-382-Loc7",3.4097005472153,355.382682409384,0.892780932839778,10.6168626623186,0,9,9,0.099197881426642,1.17965140692429,0,10
4033,"CAM_50606","MathuAkru-2015-07-20_14-21-22-CAM50606.jpg",940.9777778,1204.148264,1662,383,10,"2015:07:20 14:21:22","movement","MAK_30","MAK_30 1662",2048,1536,"MAK_30",3.383663303,-0.040645264,14,-2.328973603,"MAK_30-383","Loc1","MAK_30-383-Loc1",3.82484377053133,270.14444372865,0.764169277086093,7.90837948957445,0,6,6,0.127361546181015,1.31806324826241,0,8
4031,"CAM_50606","MathuAkru-2015-07-20_14-21-20-CAM50606.jpg",884.0888889,1223.111227,1660,383,10,"2015:07:20 14:21:20","movement","MAK_30","MAK_30 1660",2048,1536,"MAK_30",3.38593623,-0.068496408,12,-3.924844167,"MAK_30-383","Loc7","MAK_30-383-Loc7",2.80411244552379,30.5771030023192,0.073539896835307,1.63011087828858,0,1,1,0.073539896835307,1.63011087828858,0,2
4041,"CAM_50606","MathuAkru-2015-07-20_14-21-06-CAM50606.jpg",906.8444444,1287.585185,1650,384,10,"2015:07:20 14:21:06","movement","MAK_30","MAK_30 1650",2048,1536,"MAK_30",2.866916365,-0.05735595,22,-3.286495943,"MAK_30-384","Loc1","MAK_30-384-Loc1",1.02552278003434,413.971788066609,0.629401484260851,8.64446829358033,0,7,7,0.0899144977515501,1.23492404194005,0,8
4049,"CAM_50606","MathuAkru-2015-07-20_14-21-14-CAM50606.jpg",1365.748148,1192.77037,1658,384,10,"2015:07:20 14:21:14","movement","MAK_30","MAK_30 1658",2048,1536,"MAK_30",2.54134488,0.167309946,7,9.586859933,"MAK_30-384","Loc2","MAK_30-384-Loc2",2.83214085213195,50.5994964162822,0.0659807747554766,0.118810098904544,0,1,1,0.0659807747554766,0.118810098904544,0,2
4051,"CAM_50606","MathuAkru-2015-07-20_14-20-50-CAM50606.jpg",1646.4,1052.44456,1640,385,5,"2015:07:20 14:20:50","movement","MAK_30","MAK_30 1640",2048,1536,"MAK_30",2.779200509,0.304708925,9,17.45982138,"MAK_30-385","Loc2","MAK_30-385-Loc2",4.19325705133944,393.677043204451,0.542332844667229,8.27626558125438,0,5,5,0.108466568933446,1.65525311625088,0,5
4056,"CAM_50606","MathuAkru-2015-07-20_14-20-33-CAM50606.jpg",952.355787,1219.318519,1630,386,10,"2015:07:20 14:20:33","movement","MAK_30","MAK_30 1630",2048,1536,"MAK_30",3.229693817,-0.035074921,1,-2.009792998,"MAK_30-386","Loc2","MAK_30-386-Loc2",2.06629093144325,139.324470682692,0.322680536395284,11.1279553051391,0,9,9,0.0358533929328093,1.23643947834879,0,10
4066,"CAM_50606","MathuAkru-2015-07-20_13-39-26-CAM50606.jpg",1616.059491,1128.296412,1610,387,10,"2015:07:20 13:39:26","movement","MAK_30","MAK_30 1610",2048,1536,"MAK_30",2.448489625,0.289855095,11,16.60869692,"MAK_30-387","Loc2","MAK_30-387-Loc2",3.61789520971493,81.2846002541295,0.294557087342721,6.58607180427189,0,9,9,0.0327285652603024,0.73178575603021,0,10
4076,"CAM_50606","MathuAkru-2015-07-20_13-39-01-CAM50606.jpg",1710.874306,1116.918519,1600,388,10,"2015:07:20 13:39:01","movement","MAK_30","MAK_30 1600",2048,1536,"MAK_30",2.359983424,0.336273668,1,19.2684812,"MAK_30-388","Loc2","MAK_30-388-Loc2",3.60504374810159,0,0,0.954264351969649,0,5,5,0,0.19085287039393,0,6
4082,"CAM_50606","MathuAkru-2015-07-20_13-39-07-CAM50606.jpg",1710.874306,1116.918519,1606,388,10,"2015:07:20 13:39:07","movement","MAK_30","MAK_30 1606",2048,1536,"MAK_30",2.359983424,0.336273668,7,19.2684812,"MAK_30-388","Loc8","MAK_30-388-Loc8",2.57372655643125,0,0,0,0,2,2,0,0,0,4
4086,"CAM_50606","MathuAkru-2015-07-12_06-14-01-CAM50606.jpg",889.7777778,1200.355556,119,389,10,"2015:07:12 06:14:01","movement","MAK_30","MAK_30 119",2048,1536,"MAK_30",3.572646534,-0.065711293,2,-3.76525711,"MAK_30-389","Loc8","MAK_30-389-Loc8",3.31553397967528,174.899959781905,0.414887341787329,5.37425456947833,0,11,11,0.0377170310715753,0.488568597225303,0,10
4096,"CAM_50606","MathuAkru-2015-07-12_06-14-24-CAM50606.jpg",1602.785185,1090.370486,129,390,5,"2015:07:12 06:14:24","movement","MAK_30","MAK_30 129",2048,1536,"MAK_30",2.652580541,0.283356381,12,16.23632061,"MAK_30-390","Loc8","MAK_30-390-Loc8",2.56783576517628,334.060025142758,0.599160949449211,3.22824221141677,0,5,5,0.119832189889842,0.645648442283354,0,5
4102,"CAM_50606","MathuAkru-2015-07-12_06-15-09-CAM50606.jpg",965.6296296,1196.562963,140,391,10,"2015:07:12 06:15:09","movement","MAK_30","MAK_30 140",2048,1536,"MAK_30",3.37733003,-0.028576434,5,-1.637429694,"MAK_30-391","Loc4","MAK_30-391-Loc4",3.40339662065525,428.941212638338,0.94181862227788,8.35649939630269,0,10,10,0.094181862227788,0.835649939630269,0,9
4111,"CAM_50606","MathuAkru-2015-07-12_06-19-38-CAM50606.jpg",567.4074074,1579.614815,149,392,30,"2015:07:12 06:19:38","movement","MAK_30","MAK_30 149",2048,1536,"MAK_30",2.082651556,-0.223534444,1,-12.80852364,"MAK_30-392","Loc4","MAK_30-392-Loc4",1.17142203906202,6.66796880121618,0.0118578562194969,2.54895013244604,0,55,55,0.000215597385809035,0.0463445478626554,0,30
4143,"CAM_50606","MathuAkru-2015-07-12_06-22-36-CAM50606.jpg",1699.496296,1075.2,181,393,10,"2015:07:12 06:22:36","movement","MAK_30","MAK_30 181",2048,1536,"MAK_30",2.564279122,0.330703326,10,18.94930057,"MAK_30-393","Loc1","MAK_30-393-Loc1",3.00545958953133,24.0176275502832,0.0387029663680816,3.4069810047324,0,9,9,0.00430032959645351,0.378553444970267,0,8
4141,"CAM_50606","MathuAkru-2015-07-12_06-22-34-CAM50606.jpg",1625.540741,1097.955556,179,393,10,"2015:07:12 06:22:34","movement","MAK_30","MAK_30 179",2048,1536,"MAK_30",2.575260133,0.294496839,8,16.87466885,"MAK_30-393","Loc4","MAK_30-393-Loc4",2.59170170483055,52.4489640719174,0.0703572453721246,0.0918473528998701,0,1,1,0.0703572453721246,0.0918473528998701,0,2
4151,"CAM_50606","MathuAkru-2015-07-12_06-37-11-CAM50606.jpg",940.9777778,1219.318519,189,394,10,"2015:07:12 06:37:11","movement","MAK_30","MAK_30 189",2048,1536,"MAK_30",3.259694349,-0.040645264,5,-2.328973603,"MAK_30-394","Loc1","MAK_30-394-Loc1",3.5231230758964,406.66579555587,0.88708776370202,11.4801130885229,0,10,10,0.088708776370202,1.14801130885229,0,10
4161,"CAM_50606","MathuAkru-2015-07-12_06-45-06-CAM50606.jpg",918.2222222,1223.111227,199,395,10,"2015:07:12 06:45:06","movement","MAK_30","MAK_30 199",2048,1536,"MAK_30",3.290685503,-0.051785721,2,-2.96732183,"MAK_30-395","Loc1","MAK_30-395-Loc1",2.14709853187991,691.409927610001,1.2341886717104,12.4196048251038,0,10,10,0.12341886717104,1.24196048251038,0,10
4171,"CAM_50606","MathuAkru-2015-07-12_06-59-46-CAM50606.jpg",956.1481481,1207.940741,209,396,10,"2015:07:12 06:59:46","movement","MAK_30","MAK_30 209",2048,1536,"MAK_30",3.309647822,-0.033218292,12,-1.903408121,"MAK_30-396","Loc1","MAK_30-396-Loc1",2.65077744813136,26.8176794573792,0.109643586244431,1.54396929551352,0,10,10,0.0109643586244431,0.154396929551352,0,10
4181,"CAM_50606","MathuAkru-2015-07-12_16-29-23-CAM50606.jpg",1259.555556,1162.42963,219,397,19,"2015:07:12 16:29:23","movement","MAK_30","MAK_30 219",2048,1536,"MAK_30",2.903456915,0.115321144,9,6.607901565,"MAK_30-397","Loc1","MAK_30-397-Loc1",2.78810368937828,351.835345305609,0.712462431298041,9.94696433091433,0,46,46,0.0154883137238705,0.216238355019877,0,19
4200,"CAM_50606","MathuAkru-2015-07-12_16-30-17-CAM50606.jpg",918.2222222,1211.733333,239,398,30,"2015:07:12 16:30:17","movement","MAK_30","MAK_30 239",2048,1536,"MAK_30",3.384573094,-0.051785721,2,-2.96732183,"MAK_30-398","Loc1","MAK_30-398-Loc1",4.19724330052199,0,0,0.371489738990655,0,101,101,0,0.00367811622763025,0,30
4230,"CAM_50606","MathuAkru-2015-07-12_16-31-33-CAM50606.jpg",1555.377778,1116.918519,249,399,6,"2015:07:12 16:31:33","movement","MAK_30","MAK_30 249",2048,1536,"MAK_30",2.59883784,0.260147094,6,14.90642849,"MAK_30-399","Loc1","MAK_30-399-Loc1",3.10606560764195,1293.84881191642,2.10674001850618,7.42099135407298,0,5,5,0.421348003701236,1.4841982708146,0,6
4236,"CAM_50606","MathuAkru-2015-07-12_16-33-21-CAM50606.jpg",474.4888889,1651.674074,269,400,10,"2015:07:12 16:33:21","movement","MAK_30","MAK_30 269",2048,1536,"MAK_30",1.959732304,-0.269024646,12,-15.41511222,"MAK_30-400","Loc1","MAK_30-400-Loc1",2.54421665233086,215.63067959237,0.280321781032545,14.5505050920001,0,10,10,0.0280321781032545,1.45505050920001,0,10
4246,"CAM_50606","MathuAkru-2015-07-12_16-33-21-CAM50606.jpg",1752.592593,881.7778935,269,401,10,"2015:07:12 16:33:21","movement","MAK_30","MAK_30 269",2048,1536,"MAK_30",3.84665753,0.356697727,9,20.43877978,"MAK_30-401","Loc1","MAK_30-401-Loc1",4.28783799753133,0,0,0,0,10,10,0,0,0,10
4256,"CAM_50606","MathuAkru-2015-07-12_16-34-19-CAM50606.jpg",1202.666667,1177.6,279,402,10,"2015:07:12 16:34:19","movement","MAK_30","MAK_30 279",2048,1536,"MAK_30",2.929040522,0.08747,6,5.012030998,"MAK_30-402","Loc1","MAK_30-402-Loc1",3.85371147974696,196.77779193829,0.363319819469725,4.01293599050892,0,10,10,0.0363319819469725,0.401293599050892,0,10
4266,"CAM_50606","MathuAkru-2015-07-12_16-34-52-CAM50606.jpg",1703.288889,1238.281481,289,403,10,"2015:07:12 16:34:52","movement","MAK_30","MAK_30 289",2048,1536,"MAK_30",1.95408262,0.332560069,3,19.05569195,"MAK_30-403","Loc1","MAK_30-403-Loc1",2.39526308753133,718.895625860662,0.831939925984584,3.90517267333206,0,10,10,0.0831939925984584,0.390517267333206,0,10
4276,"CAM_50606","MathuAkru-2015-07-12_16-35-10-CAM50606.jpg",1100.266667,1420.325926,299,404,10,"2015:07:12 16:35:10","movement","MAK_30","MAK_30 299",2048,1536,"MAK_30",2.017770051,0.03733794,13,2.139463984,"MAK_30-404","Loc1","MAK_30-404-Loc1",3.89233784821603,73.319747381523,0.0965290519755602,4.181528189816,0,10,10,0.00965290519755602,0.4181528189816,0,10
4286,"CAM_50606","MathuAkru-2015-07-12_16-35-38-CAM50606.jpg",937.1851852,1219.318519,309,405,10,"2015:07:12 16:35:38","movement","MAK_30","MAK_30 309",2048,1536,"MAK_30",3.26981856,-0.042502007,10,-2.435364974,"MAK_30-405","Loc1","MAK_30-405-Loc1",4.51604350534485,0,0,0.805044477813518,0,1,1,0,0.805044477813518,0,2
4288,"CAM_50606","MathuAkru-2015-07-12_16-35-41-CAM50606.jpg",937.1851852,1219.318519,311,405,10,"2015:07:12 16:35:41","movement","MAK_30","MAK_30 311",2048,1536,"MAK_30",3.26981856,-0.042502007,12,-2.435364974,"MAK_30-405","Loc7","MAK_30-405-Loc7",3.56047937118854,237.257584683906,0.769828223884075,8.17483484002193,0,7,7,0.109975460554868,1.16783354857456,0,8
4296,"CAM_50606","MathuAkru-2015-07-12_16-35-38-CAM50606.jpg",1745.007407,953.837037,309,406,10,"2015:07:12 16:35:38","movement","MAK_30","MAK_30 309",2048,1536,"MAK_30",3.210742761,0.352984241,2,20.22599702,"MAK_30-406","Loc7","MAK_30-406-Loc7",2.55496364364919,0,0,0.946439928539341,0,10,10,0,0.0946439928539341,0,10
4306,"CAM_50606","MathuAkru-2015-07-12_16-36-27-CAM50606.jpg",1229.214815,1170.014815,319,407,10,"2015:07:12 16:36:27","movement","MAK_30","MAK_30 319",2048,1536,"MAK_30",2.92023711,0.100467201,3,5.75677059,"MAK_30-407","Loc7","MAK_30-407-Loc7",3.52471515654259,553.657336560321,1.19804804319391,12.4008548796991,0,10,10,0.119804804319391,1.24008548796991,0,10
4316,"CAM_50606","MathuAkru-2015-07-12_17-01-08-CAM50606.jpg",1100.266667,1188.977778,329,408,10,"2015:07:12 17:01:08","movement","MAK_30","MAK_30 329",2048,1536,"MAK_30",3.084590194,0.03733794,1,2.139463984,"MAK_30-408","Loc7","MAK_30-408-Loc7",2.04616192598737,15.1701390000001,0.0432323849349826,1.10301947851317,0,1,1,0.0432323849349826,1.10301947851317,0,2
4318,"CAM_50606","MathuAkru-2015-07-12_17-01-10-CAM50606.jpg",1066.133565,1188.977778,331,408,10,"2015:07:12 17:01:10","movement","MAK_30","MAK_30 331",2048,1536,"MAK_30",3.168131424,0.020627367,3,1.181948135,"MAK_30-408","Loc9","MAK_30-408-Loc9",3.51512486606374,731.378552105769,1.50935219069961,6.46408237458141,0,7,7,0.215621741528516,0.923440339225915,0,8
4326,"CAM_50606","MathuAkru-2015-07-12_17-01-31-CAM50606.jpg",580.681713,1401.362963,339,409,7,"2015:07:12 17:01:31","movement","MAK_30","MAK_30 339",2048,1536,"MAK_30",2.845630296,-0.21703573,2,-12.43614734,"MAK_30-409","Loc9","MAK_30-409-Loc9",4.34152940680122,439.731285531996,0.963767956935485,4.14309643814442,0,6,6,0.160627992822581,0.690516073024071,0,7
4333,"CAM_50606","MathuAkru-2015-07-13_10-52-38-CAM50606.jpg",910.637037,1185.185301,349,410,10,"2015:07:13 10:52:38","movement","MAK_30","MAK_30 349",2048,1536,"MAK_30",3.651110978,-0.055499207,3,-3.180104572,"MAK_30-410","Loc9","MAK_30-410-Loc9",4.26053128813644,603.65206471407,1.46780980688293,2.99406644473997,0,8,8,0.183476225860366,0.374258305592496,0,10
4343,"CAM_50606","MathuAkru-2015-07-13_10-54-30-CAM50606_1.jpg",910.637037,1200.355556,359,411,10,"2015:07:13 10:54:30","movement","MAK_30","MAK_30 359",2048,1536,"MAK_30",3.50718709,-0.055499207,1,-3.180104572,"MAK_30-411","Loc9","MAK_30-411-Loc9",4.43942210188971,714.923957379894,1.3804824338962,10.1330957993756,0,9,9,0.153386937099578,1.12589953326396,0,10
4353,"CAM_50606","MathuAkru-2015-07-14_10-41-07-CAM50606.jpg",948.562963,1215.525926,381,412,10,"2015:07:14 10:41:07","movement","MAK_30","MAK_30 381",2048,1536,"MAK_30",3.269394392,-0.036931778,5,-2.116190861,"MAK_30-412","Loc9","MAK_30-412-Loc9",2.57569464831786,821.865231224628,1.39674453783068,5.90603043774584,0,11,11,0.126976776166426,0.536911857976894,0,10
4363,"CAM_50606","MathuAkru-2015-07-15_11-39-26-CAM50606.jpg",1745.007407,946.2518519,397,413,20,"2015:07:15 11:39:26","movement","MAK_30","MAK_30 397",2048,1536,"MAK_30",3.269741281,0.352984241,7,20.22599702,"MAK_30-413","Loc9","MAK_30-413-Loc9",2.86869956978326,3.79259200000001,0.0118635508905618,1.69699766827735,0,24,24,0.000494314620440073,0.0707082361782231,0,20
4383,"CAM_50606","MathuAkru-2015-07-16_12-49-00-CAM50606.jpg",944.7703704,1200.355556,417,414,10,"2015:07:16 12:49:00","movement","MAK_30","MAK_30 417",2048,1536,"MAK_30",3.405095178,-0.038788521,12,-2.222582232,"MAK_30-414","Loc9","MAK_30-414-Loc9",4.73681729269734,774.845715972152,1.36748038586753,9.33421586150764,0,9,9,0.151942265096393,1.03713509572307,0,10
4400,"CAM_50606","MathuAkru-2015-07-16_14-28-13-CAM50606.jpg",660.3259259,1496.177778,434,415,10,"2015:07:16 14:28:13","movement","MAK_30","MAK_30 434",2048,1536,"MAK_30",2.264437555,-0.178044242,29,-10.20193505,"MAK_30-415","Loc8","MAK_30-415-Loc8",2.47818068743125,293.797244106085,0.534715911718165,3.36066107360145,0,2,2,0.267357955859083,1.68033053680073,0,3
4393,"CAM_50606","MathuAkru-2015-07-16_14-28-06-CAM50606.jpg",1157.155556,1192.77037,427,415,10,"2015:07:16 14:28:06","movement","MAK_30","MAK_30 427",2048,1536,"MAK_30",2.930402792,0.065189085,22,3.73533455,"MAK_30-415","Loc9","MAK_30-415-Loc9",3.1511899776833,515.293555088998,1.26532867249766,4.53286595387277,0,6,6,0.210888112082944,0.755477658978795,0,7
4403,"CAM_50606","MathuAkru-2015-07-16_14-28-20-CAM50606.jpg",1115.358739,1196.079102,437,416,10,"2015:07:16 14:28:20","movement","MAK_30","MAK_30 437",2048,1536,"MAK_30",3.000900204,0.04472658,32,2.562833009,"MAK_30-416","Loc8","MAK_30-416-Loc8",4.29243031846576,411.939290397417,0.859111066455487,18.5849372596168,0,9,9,0.0954567851617208,2.06499302884631,0,10
4413,"CAM_50606","MathuAkru-2015-07-16_14-28-35-CAM50606.jpg",612.5320663,1455.967134,447,417,7,"2015:07:16 14:28:35","movement","MAK_30","MAK_30 447",2048,1536,"MAK_30",2.500944878,-0.201442724,10,-11.5426681,"MAK_30-417","Loc8","MAK_30-417-Loc8",3.20081995501516,398.679874442238,0.688979212913173,3.52819148286593,0,6,6,0.114829868818862,0.588031913810988,0,7
4420,"CAM_50606","MathuAkru-2015-07-16_14-28-49-CAM50606.jpg",1123.022454,1177.6,457,418,10,"2015:07:16 14:28:49","movement","MAK_30","MAK_30 457",2048,1536,"MAK_30",3.110790699,0.048478511,17,2.777818702,"MAK_30-418","Loc8","MAK_30-418-Loc8",3.32453383143125,459.236244106514,1.03703420421009,8.62487903532986,0,9,9,0.11522602269001,0.958319892814429,0,10
4430,"CAM_50606","MathuAkru-2015-07-16_14-29-03-CAM50606.jpg",837.5443621,1255.821967,467,419,6,"2015:07:16 14:29:03","movement","MAK_30","MAK_30 467",2048,1536,"MAK_30",3.247625153,-0.091283253,27,-5.230530421,"MAK_30-419","Loc8","MAK_30-419-Loc8",3.46136828543125,413.461227457796,0.976714523760845,3.43169388637239,0,5,5,0.195342904752169,0.686338777274479,0,6
4436,"CAM_50606","MathuAkru-2015-07-16_14-29-03-CAM50606.jpg",1653.985417,1033.481597,467,420,10,"2015:07:16 14:29:03","movement","MAK_30","MAK_30 467",2048,1536,"MAK_30",2.876324267,0.308422524,33,17.67261063,"MAK_30-420","Loc8","MAK_30-420-Loc8",2.97952362332343,586.388214801562,0.977534073468026,9.19724358360338,0,9,9,0.108614897052003,1.02191595373371,0,10
4446,"CAM_50606","MathuAkru-2015-07-16_14-29-20-CAM50606.jpg",1623.644444,1056.237037,477,421,10,"2015:07:16 14:29:20","movement","MAK_30","MAK_30 477",2048,1536,"MAK_30",2.801698384,0.293568467,3,16.82147315,"MAK_30-421","Loc8","MAK_30-421-Loc8",2.4444182382591,551.857098164386,1.0355389078017,8.75797760969172,0,9,9,0.115059878644633,0.97310862329908,0,10
4456,"CAM_50606","MathuAkru-2015-07-16_14-29-56-CAM50606.jpg",884.0888889,1173.807407,487,422,10,"2015:07:16 14:29:56","movement","MAK_30","MAK_30 487",2048,1536,"MAK_30",3.863832536,-0.068496408,13,-3.924844167,"MAK_30-422","Loc8","MAK_30-422-Loc8",4.0407974591804,0,0,0.0367782092509253,0,9,9,0,0.00408646769454725,0,10
4466,"CAM_50606","MathuAkru-2015-07-16_14-29-56-CAM50606.jpg",1358.162963,1154.844444,487,423,10,"2015:07:16 14:29:56","movement","MAK_30","MAK_30 487",2048,1536,"MAK_30",2.751079861,0.163596461,23,9.374077197,"MAK_30-423","Loc8","MAK_30-423-Loc8",3.63762544790675,0,0,0.672802454475508,0,9,9,0,0.0747558282750564,0,10
4476,"CAM_50606","MathuAkru-2015-07-16_14-30-10-CAM50606.jpg",857.5409722,1223.111227,497,424,8,"2015:07:16 14:30:10","movement","MAK_30","MAK_30 497",2048,1536,"MAK_30",3.463919503,-0.081493495,5,-4.66957727,"MAK_30-424","Loc8","MAK_30-424-Loc8",4.01838859969904,437.500787823206,1.27025224182945,6.96297617989303,0,7,7,0.181464605975635,0.994710882841861,0,8
4484,"CAM_50606","MathuAkru-2015-07-16_14-30-10-CAM50606.jpg",1699.496296,1029.688889,497,425,10,"2015:07:16 14:30:10","movement","MAK_30","MAK_30 497",2048,1536,"MAK_30",2.806984122,0.330703326,13,18.94930057,"MAK_30-425","Loc8","MAK_30-425-Loc8",2.72064751966805,32.403924700025,0.042154858237945,5.61008120614367,0,9,9,0.00468387313754944,0.623342356238185,0,10
4494,"CAM_50606","MathuAkru-2015-07-16_14-30-37-CAM50606.jpg",1168.533333,1196.562963,517,426,10,"2015:07:16 14:30:37","movement","MAK_30","MAK_30 517",2048,1536,"MAK_30",2.882596083,0.070759313,5,4.054508641,"MAK_30-426","Loc8","MAK_30-426-Loc8",1.47962984512149,155.290973291086,0.308830079896969,10.184525300222,0,9,9,0.0343144533218854,1.13161392224689,0,10
4507,"CAM_50606","MathuAkru-2015-07-16_14-32-33-CAM50606.jpg",1039.585185,1204.148264,530,427,10,"2015:07:16 14:32:33","movement","MAK_30","MAK_30 530",2048,1536,"MAK_30",3.122715556,0.007630053,18,0.437202035,"MAK_30-427","Loc2","MAK_30-427-Loc2",3.41351152813195,266.022897028632,0.444882124543747,3.84159799592348,0,6,6,0.0741470207572911,0.640266332653913,0,7
4504,"CAM_50606","MathuAkru-2015-07-16_14-32-30-CAM50606.jpg",1160.94838,1173.807407,527,427,10,"2015:07:16 14:32:30","movement","MAK_30","MAK_30 527",2048,1536,"MAK_30",3.047383223,0.067045941,15,3.841732413,"MAK_30-427","Loc8","MAK_30-427-Loc8",2.49606956330622,81.8779832024027,0.132364688996065,1.14037265957735,0,2,2,0.0661823444980326,0.570186329788677,0,3
4514,"CAM_50606","MathuAkru-2015-07-16_14-34-04-CAM50606.jpg",1111.644444,1211.733333,537,428,10,"2015:07:16 14:34:04","movement","MAK_30","MAK_30 537",2048,1536,"MAK_30",2.907811786,0.042908169,25,2.458638074,"MAK_30-428","Loc2","MAK_30-428-Loc2",2.99125452595701,524.982511532031,1.08439229176478,13.9405755079034,0,9,9,0.120488032418309,1.54895283421149,0,10
4524,"CAM_50606","MathuAkru-2015-07-16_14-34-30-CAM50606.jpg",1126.814815,1158.637037,547,429,10,"2015:07:16 14:34:30","movement","MAK_30","MAK_30 547",2048,1536,"MAK_30",3.242942381,0.050335141,10,2.884203576,"MAK_30-429","Loc2","MAK_30-429-Loc2",2.79998460885581,202.677331798509,0.677935106922245,13.7753173956137,0,9,9,0.0753261229913605,1.53059082173485,0,10
4534,"CAM_50606","MathuAkru-2015-07-16_14-34-45-CAM50606.jpg",648.9483796,1352.059259,557,430,5,"2015:07:16 14:34:45","movement","MAK_30","MAK_30 557",2048,1536,"MAK_30",3.012187004,-0.183614357,8,-10.52110267,"MAK_30-430","Loc2","MAK_30-430-Loc2",2.14716497075683,516.843741411778,1.33274956067422,5.74032833334107,0,4,4,0.333187390168556,1.43508208333527,0,5
4545,"CAM_50606","MathuAkru-2015-07-16_14-35-36-CAM50606.jpg",762.7261574,1238.281481,573,431,10,"2015:07:16 14:35:36","movement","MAK_30","MAK_30 573",2048,1536,"MAK_30",3.620783684,-0.127912069,19,-7.329361543,"MAK_30-431","Loc1","MAK_30-431-Loc1",4.06196415153133,195.160753187642,0.658918997576484,1.7997609232427,0,3,3,0.219639665858828,0.599920307747567,0,4
4539,"CAM_50606","MathuAkru-2015-07-16_14-35-30-CAM50606.jpg",1141.985417,1154.844444,567,431,10,"2015:07:16 14:35:30","movement","MAK_30","MAK_30 567",2048,1536,"MAK_30",3.232568392,0.057762226,13,3.309775557,"MAK_30-431","Loc2","MAK_30-431-Loc2",2.4354760701933,326.038236087274,0.76778462577758,4.21241504664267,0,5,5,0.153556925155516,0.842483009328535,0,6
4549,"CAM_50606","MathuAkru-2015-07-16_14-38-18-CAM50606.jpg",1221.62963,1143.466667,577,432,10,"2015:07:16 14:38:18","movement","MAK_30","MAK_30 577",2048,1536,"MAK_30",3.116538009,0.096753715,1,5.543987853,"MAK_30-432","Loc1","MAK_30-432-Loc1",4.63124211634421,450.631395470047,0.975966942682603,8.61680616957119,0,8,8,0.121995867835325,1.0771007711964,0,10
4559,"CAM_50606","MathuAkru-2015-07-16_14-39-32-CAM50606.jpg",1612.266667,1044.859259,587,433,10,"2015:07:16 14:39:32","movement","MAK_30","MAK_30 587",2048,1536,"MAK_30",2.893124693,0.287998238,11,16.50229906,"MAK_30-433","Loc1","MAK_30-433-Loc1",1.54908474445264,0,0,1.78522041607869,0,9,9,0,0.198357824008744,0,10
4569,"CAM_50606","MathuAkru-2015-07-16_14-39-56-CAM50606.jpg",1449.185185,1135.881481,597,434,10,"2015:07:16 14:39:56","movement","MAK_30","MAK_30 597",2048,1536,"MAK_30",2.686433239,0.208158291,21,11.92747009,"MAK_30-434","Loc1","MAK_30-434-Loc1",3.12761370653133,0,0,0,0,9,9,0,0,0,10
4579,"CAM_50606","MathuAkru-2015-07-16_14-40-27-CAM50606.jpg",1380.918519,1132.088889,607,435,20,"2015:07:16 14:40:27","movement","MAK_30","MAK_30 607",2048,1536,"MAK_30",2.838221252,0.174736919,31,10.01242543,"MAK_30-435","Loc1","MAK_30-435-Loc1",3.27940171953133,0,0,0,0,9,9,0,0,0,10
4589,"CAM_50606","MathuAkru-2015-07-16_14-40-49-CAM50606.jpg",1380.918519,1132.088889,617,435,20,"2015:07:16 14:40:49","movement","MAK_30","MAK_30 617",2048,1536,"MAK_30",2.838221252,0.174736919,41,10.01242543,"MAK_30-435","Loc3","MAK_30-435-Loc3",3.09534157971528,0,0,0,0,9,9,0,0,0,10
4599,"CAM_50606","MathuAkru-2015-07-16_14-41-03-CAM50606.jpg",724.8002315,1340.681481,627,436,10,"2015:07:16 14:41:03","movement","MAK_30","MAK_30 627",2048,1536,"MAK_30",2.919262945,-0.146479498,8,-8.393275251,"MAK_30-436","Loc3","MAK_30-436-Loc3",3.17638327271528,642.142804750741,1.22120225212355,8.80921692758031,0,9,9,0.135689139124839,0.978801880842257,0,10
