"id","camid","image_name","x","y","frame_number","seq_id","number_of_points","DateTimeOriginal","label","siteid","imgid","ImageWidth","ImageHeight","deployment","radius","angle","frame_count","deg","new_seq_id","new_seq","sequence_id","radius_err","pixdiff","dist","dist_err","dist_err_new","timediff","time","speed","speed_err","speed_err_new","frames"
9305,"H600HF09165368","IMG_0109.JPG",950.962972,827.851888,108,70,19,"2015:07:11 04:17:18","movement","MAK_11","MAK_11 108",1920,1080,"MAK_11",5.704235044,-0.003557405,3,-0.203839313,"MAK_11-70","Loc4","MAK_11-70-Loc4",5.72230209083637,599.101458728917,10.7243879971402,10.7254299662573,0,8,8,1.34054849964253,1.34067874578217,0,10
9315,"H600HF09165368","IMG_0119.JPG",366.962972,718.5185547,118,70,19,"2015:07:11 04:17:27","movement","MAK_11","MAK_11 118",1920,1080,"MAK_11",15.7706128,-0.233447651,13,-13.37655038,"MAK_11-70","Loc5","MAK_11-70-Loc5",15.8118667040342,1226.2172279867,12.0899568308494,12.0977497294561,0,34,34,0.355586965613218,0.355816168513414,0,3
9299,"H600HF09165368","IMG_0103.JPG",1889.629557,998.5185547,102,70,19,"2015:07:11 04:17:13","movement","MAK_11","MAK_11 102",1920,1080,"MAK_11",2.838339729,0.365946519,14,20.96873554,"MAK_11-70","Loc9","MAK_11-70-Loc9",3.04876155082563,829.096236434338,2.52525180630212,2.56170841733585,0,4,4,0.631312951575531,0.640427104333962,0,6
9325,"H600HF09165368","IMG_0128.JPG",476.2963053,702.5185547,127,71,14,"2015:07:11 04:18:06","movement","MAK_11","MAK_11 127",1920,1080,"MAK_11",15.65727971,-0.190408838,3,-10.91042639,"MAK_11-71","Loc4","MAK_11-71-Loc4",15.5526987162147,360.682420808665,7.97654313730603,7.97121925058186,0,6,6,1.32942385621767,1.32853654176364,0,7
9318,"H600HF09165368","IMG_0121.JPG",1588.296224,822.5185547,120,71,14,"2015:07:11 04:18:01","movement","MAK_11","MAK_11 120",1920,1080,"MAK_11",4.397719235,0.247327351,16,14.17185723,"MAK_11-71","Loc5","MAK_11-71-Loc5",4.52369708380829,997.084387025506,9.2552926969871,9.27381131898638,0,4,4,2.31382317424677,2.3184528297466,0,7
9332,"H600HF09165368","IMG_0141.JPG",1214.962972,622.518514,140,72,11,"2015:07:12 04:42:42","movement","MAK_11","MAK_11 140",1920,1080,"MAK_11",12.083759,0.100365583,10,5.750947882,"MAK_11-72","Loc4","MAK_11-72-Loc4",12.0081630485179,458.148962491037,7.14258307899125,7.13528010740403,0,3,3,2.38086102633042,2.37842670246801,0,3
9335,"H600HF09165368","IMG_0144.JPG",665.6296387,654.518514,143,72,11,"2015:07:12 04:42:46","movement","MAK_11","MAK_11 143",1920,1080,"MAK_11",18.77536234,-0.11587821,13,-6.639821433,"MAK_11-72","Loc9","MAK_11-72-Loc9",18.8113351799265,2134.87037257318,28.3398137610914,28.352682242103,0,48105,48105,0.000589124077769284,0.000589391585949547,0,8
9345,"H600HF09165368","IMG_0153.JPG",1132.296305,851.851888,152,73,13,"2015:07:12 18:04:33","movement","MAK_11","MAK_11 152",1920,1080,"MAK_11",4.890840313,0.067824041,7,3.886317541,"MAK_11-73","Loc3","MAK_11-73-Loc3",4.72612258299619,812.756777897653,7.64684194329429,7.62927522591674,0,8,8,0.955855242911786,0.953659403239592,0,10
9343,"H600HF09165368","IMG_0151.JPG",1726.962891,971.851888,150,73,13,"2015:07:12 18:04:31","movement","MAK_11","MAK_11 150",1920,1080,"MAK_11",3.093312395,0.301913163,5,17.29962425,"MAK_11-73","Loc9","MAK_11-73-Loc9",3.13488202852108,201.76994599681,0.428355777248477,0.43032655612017,0,1,1,0.428355777248477,0.43032655612017,0,2
9356,"H600HF09165368","IMG_0172.JPG",-96.11456836,972.6645694,171,74,9,"2015:07:13 16:11:50","movement","MAK_11","MAK_11 171",1920,1080,"MAK_11",6.017464713,-0.41573705,18,-23.82173299,"MAK_11-74","Loc5","MAK_11-74-Loc5",6.07331492930346,722.534302822972,11.4847376419282,11.489866794494,0,9,9,1.27608196021425,1.27665186605489,0,9
9365,"H600HF09165368","IMG_0206.JPG",1018.422697,1065.403293,205,75,7,"2015:07:14 08:30:38","movement","MAK_11","MAK_11 205",1920,1080,"MAK_11",3.178560102,0.022997959,7,1.317783061,"MAK_11-75","Loc7","MAK_11-75-Loc7",3.05709539629044,1048.32717405219,13.7971669735665,13.7860292512513,0,7,7,1.97102385336665,1.96943275017876,0,7
9506,"H600HF09165526","IMG_0194.JPG",1311.660172,1019.765839,193,71,13,"2015:07:20 02:03:35","movement","MAK_12","MAK_12 193",1920,1080,"MAK_12",4.194074435,0.129791325,7,7.437042906,"MAK_12-71","Loc1","MAK_12-71-Loc1",4.19999292450106,868.011246293825,1.92795389512177,1.92944448280415,0,4,4,0.481988473780443,0.482361120701038,0,6
9512,"H600HF09165526","IMG_0200.JPG",417.2070527,897.2380141,199,71,13,"2015:07:20 02:03:40","movement","MAK_12","MAK_12 199",1920,1080,"MAK_12",5.390678999,-0.200334929,3,-11.47919145,"MAK_12-71","Loc3","MAK_12-71-Loc3",5.39793091992733,342.681051565494,1.67725275786681,1.67771806867669,0,2,2,0.838626378933403,0.838859034338345,0,4
9503,"H600HF09165526","IMG_0191.JPG",1991.689598,958.5019264,190,71,13,"2015:07:20 02:03:33","movement","MAK_12","MAK_12 190",1920,1080,"MAK_12",4.363203334,0.380777723,4,21.81856354,"MAK_12-71","Loc7","MAK_12-71-Loc7",4.31381018399802,406.038040933991,0.691744026965861,0.685112735031844,0,2,2,0.345872013482931,0.342556367515922,0,3
9516,"H600HF09165526","IMG_0211.JPG",1411.407389,1161.396474,210,72,20,"2015:07:20 04:04:54","movement","MAK_12","MAK_12 210",1920,1080,"MAK_12",3.504610286,0.166606194,7,9.546534944,"MAK_12-72","Loc3","MAK_12-72-Loc3",3.43235598807996,545.745765825027,1.86942257446564,1.86377428380975,0,7,7,0.267060367780806,0.266253469115679,0,6
9532,"H600HF09165526","IMG_0227.JPG",-92.62163345,803.0025869,226,72,20,"2015:07:20 04:05:09","movement","MAK_12","MAK_12 226",1920,1080,"MAK_12",6.778706082,-0.388503354,3,-22.26124217,"MAK_12-72","Loc4","MAK_12-72-Loc4",6.75263100236568,0,0,0,0,1,1,0,0,0,4
9522,"H600HF09165526","IMG_0217.JPG",878.4113526,885.7088685,216,72,20,"2015:07:20 04:05:02","movement","MAK_12","MAK_12 216",1920,1080,"MAK_12",5.295016537,-0.030112875,3,-1.725467709,"MAK_12-72","Loc8","MAK_12-72-Loc8",5.18505559961826,977.878469848077,2.72514661762389,2.69269469159699,0,6,6,0.454191102937314,0.448782448599499,0,10
9536,"H600HF09165526","IMG_0231.JPG",1179.407389,946.962972,230,73,10,"2015:07:21 17:53:48","movement","MAK_12","MAK_12 230",1920,1080,"MAK_12",4.693010015,0.080979246,7,4.640110811,"MAK_12-73","Loc4","MAK_12-73-Loc4",5.01421321129938,732.012025158158,1.83889929535253,1.90602273927117,0,4,4,0.459724823838132,0.476505684817792,0,6
9542,"H600HF09165526","IMG_0237.JPG",329.6296387,856.2963053,236,73,10,"2015:07:21 17:53:53","movement","MAK_12","MAK_12 236",1920,1080,"MAK_12",5.846296729,-0.232658148,13,-13.33131187,"MAK_12-73","Loc5","MAK_12-73-Loc5",5.82488856240876,290.268912247393,1.90912764265613,1.90832533840504,0,2,2,0.954563821328064,0.954162669202521,0,4
9552,"H600HF09165526","IMG_0267.JPG",204.2963053,597.6296387,266,74,10,"2015:07:22 13:32:33","movement","MAK_12","MAK_12 266",1920,1080,"MAK_12",11.59437889,-0.278916384,3,-15.98190881,"MAK_12-74","Loc2","MAK_12-74-Loc2",11.5365797146051,221.799775162782,1.34345570162427,1.34004493910004,0,2,2,0.671727850812134,0.670022469550022,0,4
9546,"H600HF09165526","IMG_0261.JPG",860.927653,594.0794474,260,74,10,"2015:07:22 13:32:28","movement","MAK_12","MAK_12 260",1920,1080,"MAK_12",10.51056722,-0.036565788,17,-2.09521963,"MAK_12-74","Loc5","MAK_12-74-Loc5",10.5560701672071,565.442384365658,3.19936149734245,3.20579165108182,0,4,4,0.799840374335613,0.801447912770454,0,6
9556,"H600HF09165526","IMG_0271.JPG",153.6296285,834.962972,270,75,6,"2015:07:23 05:32:25","movement","MAK_12","MAK_12 270",1920,1080,"MAK_12",6.191036311,-0.297616526,7,-17.05342694,"MAK_12-75","Loc2","MAK_12-75-Loc2",6.28654531015732,326.017055361988,1.81294208964374,1.81606073043117,0,4,4,0.453235522410935,0.454015182607792,0,6
9562,"H600HF09165526","IMG_0281.JPG",-14.61787109,1061.718677,280,76,4,"2015:07:23 09:17:34","movement","MAK_12","MAK_12 280",1920,1080,"MAK_12",4.317540792,-0.359713595,3,-20.61158898,"MAK_12-76","Loc5","MAK_12-76-Loc5",4.30681076820978,1692.20568675932,2.68195057160157,2.67529296783076,0,3,3,0.89398352386719,0.891764322610255,0,4
9566,"H600HF09165526","IMG_0291.JPG",1811.423544,1178.595869,290,77,4,"2015:07:23 22:29:45","movement","MAK_12","MAK_12 290",1920,1080,"MAK_12",3.367449563,0.314244826,7,18.00622855,"MAK_12-77","Loc5","MAK_12-77-Loc5",3.15514251532592,1830.40486818593,2.67290591623605,2.53970835421739,0,4,4,0.668226479059012,0.634927088554347,0,4
9570,"H600HF09165526","IMG_0311.JPG",511.2035128,627.1811586,310,78,7,"2015:07:25 09:28:51","movement","MAK_12","MAK_12 310",1920,1080,"MAK_12",9.959513368,-0.165642558,1,-9.4913186,"MAK_12-78","Loc5","MAK_12-78-Loc5",10.0095304388119,131.801825624833,0.637456431307159,0.639340789642269,0,0,0,Inf,Inf,NA,2
9572,"H600HF09165526","IMG_0313.JPG",287.8101925,618.3046028,312,78,7,"2015:07:25 09:28:52","movement","MAK_12","MAK_12 312",1920,1080,"MAK_12",10.62141236,-0.248092939,3,-14.2157254,"MAK_12-78","Loc7","MAK_12-78-Loc7",10.5181353122595,293.273309855696,1.62867859636531,1.62037529685006,0,3,3,0.542892865455105,0.540125098950021,0,5
9582,"H600HF09165526","IMG_0327.JPG",1556.296224,938.1699141,326,79,7,"2015:07:26 04:31:57","movement","MAK_12","MAK_12 326",1920,1080,"MAK_12",4.629137738,0.220082008,10,12.61069907,"MAK_12-79","Loc4","MAK_12-79-Loc4",4.86531203649255,349.984126289433,0.59938718918364,0.629774616188451,0,1,1,0.59938718918364,0.629774616188451,0,2
9577,"H600HF09165526","IMG_0322.JPG",-30.3703715,946.1699141,321,79,7,"2015:07:26 04:31:54","movement","MAK_12","MAK_12 321",1920,1080,"MAK_12",5.145431335,-0.365527554,5,-20.94472884,"MAK_12-79","Loc7","MAK_12-79-Loc7",5.05541550568812,1183.13708028347,2.2254620734183,2.18859128983647,0,3,3,0.741820691139432,0.729530429945489,0,5
9584,"H600HF09165526","IMG_0381.JPG",640.7169454,662.1287557,380,80,24,"2015:07:31 04:45:45","movement","MAK_12","MAK_12 380",1920,1080,"MAK_12",8.804103889,-0.117841524,2,-6.752319328,"MAK_12-80","Loc4","MAK_12-80-Loc4",8.96921786661578,227.61873538818,0.816499165722507,0.828972968432916,0,6,6,0.136083194287085,0.138162161405486,0,8
9592,"H600HF09165526","IMG_0389.JPG",867.9025289,657.5391479,388,80,24,"2015:07:31 04:45:51","movement","MAK_12","MAK_12 388",1920,1080,"MAK_12",8.65176042,-0.033991489,10,-1.947712305,"MAK_12-80","Loc5","MAK_12-80-Loc5",8.7239380237425,1073.88279498892,4.29999887750478,4.3218305118607,0,17,17,0.252941110441458,0.2542253242271,0,16
9612,"H600HF09165526","IMG_0415.JPG",748.6906787,660.8954988,414,81,12,"2015:07:31 04:46:55","movement","MAK_12","MAK_12 414",1920,1080,"MAK_12",8.707940537,-0.077990398,10,-4.468849799,"MAK_12-81","Loc3","MAK_12-81-Loc3",8.77355866581814,737.335752155863,3.1939080349283,3.20699563155277,0,5,5,0.63878160698566,0.641399126310554,0,8
9608,"H600HF09165526","IMG_0411.JPG",1152.004406,629.2630496,410,81,12,"2015:07:31 04:46:52","movement","MAK_12","MAK_12 410",1920,1080,"MAK_12",9.020139939,0.070865307,6,4.060582117,"MAK_12-81","Loc5","MAK_12-81-Loc5",8.93792343495425,299.944456889554,1.12079077206386,1.11282681361309,0,2,2,0.560395386031928,0.556413406806547,0,4
9622,"H600HF09165526","IMG_0433.JPG",166.9629618,818.962972,432,82,19,"2015:07:31 04:48:42","movement","MAK_12","MAK_12 432",1920,1080,"MAK_12",6.385670488,-0.292695437,7,-16.77144854,"MAK_12-82","Loc10","MAK_12-82-Loc10",6.41043433263706,717.589992321849,2.40674772806797,2.41155640668725,0,13,13,0.185134440620613,0.185504338975942,0,17
9620,"H600HF09165526","IMG_0431.JPG",70.96296183,789.6296387,430,82,19,"2015:07:31 04:48:41","movement","MAK_12","MAK_12 430",1920,1080,"MAK_12",6.86178314,-0.328127278,5,-18.80169301,"MAK_12-82","Loc3","MAK_12-82-Loc3",7.0195141802637,100.381494493402,0.530741128524785,0.533235722051868,0,1,1,0.530741128524785,0.533235722051868,0,2
9639,"H600HF09165526","IMG_0451.JPG",373.1085611,779.3103571,450,83,18,"2015:07:31 04:49:11","movement","MAK_12","MAK_12 450",1920,1080,"MAK_12",6.800689487,-0.216610874,4,-12.4118031,"MAK_12-83","Loc10","MAK_12-83-Loc10",7.15674032099508,80.780912926816,0.380903882360784,0.38619668777579,0,2,2,0.190451941180392,0.193098343887895,0,3
9642,"H600HF09165526","IMG_0454.JPG",465.0371384,798.9016932,453,83,18,"2015:07:31 04:49:13","movement","MAK_12","MAK_12 453",1920,1080,"MAK_12",6.463038657,-0.182681721,7,-10.46766262,"MAK_12-83","Loc4","MAK_12-83-Loc4",6.42168256763858,373.93368342867,1.92010899739944,1.91763763458475,0,9,9,0.213345444155494,0.213070848287195,0,10
9652,"H600HF09165526","IMG_0464.JPG",977.425884,994.8150547,463,83,18,"2015:07:31 04:49:23","movement","MAK_12","MAK_12 463",1920,1080,"MAK_12",4.437924461,0.006431574,7,0.368529215,"MAK_12-83","Loc8","MAK_12-83-Loc8",4.38843133519268,833.935763132931,1.37934829609846,1.36513678858776,0,2,2,0.689674148049228,0.682568394293878,0,5
9657,"H600HF09165526","IMG_0551.JPG",217.6296387,776.2963053,550,84,10,"2015:08:04 04:34:19","movement","MAK_12","MAK_12 550",1920,1080,"MAK_12",6.958802295,-0.273995295,2,-15.69993041,"MAK_12-84","Loc8","MAK_12-84-Loc8",6.93403776134597,634.186537573381,1.93059428236576,1.92605913793639,0,3,3,0.643531427455254,0.642019712645462,0,5
9662,"H600HF09165526","IMG_0556.JPG",1073.629639,845.6296387,555,84,10,"2015:08:04 04:34:23","movement","MAK_12","MAK_12 555",1920,1080,"MAK_12",5.586702215,0.041938617,7,2.403082771,"MAK_12-84","Loc9","MAK_12-84-Loc9",5.61331866790064,837.066765396935,2.00293802248225,2.01003286720177,0,3,3,0.667646007494085,0.670010955733922,0,5
9672,"H600HF09165526","IMG_0576.JPG",326.962972,656.2963053,575,85,9,"2015:08:04 05:40:28","movement","MAK_12","MAK_12 575",1920,1080,"MAK_12",9.352671379,-0.233642366,7,-13.38770755,"MAK_12-85","Loc5","MAK_12-85-Loc5",9.35172657887307,292.492079912453,1.70833766483403,1.70826853954138,0,2,2,0.854168832417016,0.854134269770688,0,4
9667,"H600HF09165526","IMG_0571.JPG",996.2963053,768.2963053,570,85,9,"2015:08:04 05:40:24","movement","MAK_12","MAK_12 570",1920,1080,"MAK_12",6.534453104,0.013396301,2,0.767608053,"MAK_12-85","Loc9","MAK_12-85-Loc9",6.41893952547969,572.44004654573,2.82999127501798,2.81467680703212,0,3,3,0.943330425005994,0.93822560234404,0,5
9682,"H600HF09165526","IMG_0587.JPG",1042.098883,756.6040936,586,86,52,"2015:08:04 10:39:36","movement","MAK_12","MAK_12 586",1920,1080,"MAK_12",6.667193132,0.030301193,7,1.736258365,"MAK_12-86","Loc10","MAK_12-86-Loc10",6.67753929881357,338.400724446737,1.35307975716422,1.35377511975902,0,7,7,0.193297108166317,0.19339644567986,0,10
9712,"H600HF09165526","IMG_0618.JPG",1404.668,852.1548,617,86,52,"2015:08:04 10:39:59","movement","MAK_12","MAK_12 617",1920,1080,"MAK_12",5.372168743,0.16411881,7,9.404007785,"MAK_12-86","Loc3","MAK_12-86-Loc3",5.3845149817159,113.32082072767,0.545442173785149,0.545616350873364,0,7,7,0.0779203105407356,0.0779451929819091,0,10
9692,"H600HF09165526","IMG_0597.JPG",1370.636,836.4478,596,86,52,"2015:08:04 10:39:44","movement","MAK_12","MAK_12 596",1920,1080,"MAK_12",5.537354988,0.151558222,7,8.684286121,"MAK_12-86","Loc4","MAK_12-86-Loc4",5.36869994305915,0,0,0,0,7,7,0,0,0,10
9676,"H600HF09165526","IMG_0581.JPG",566.962972,701.6296387,580,86,52,"2015:08:04 10:39:31","movement","MAK_12","MAK_12 580",1920,1080,"MAK_12",7.992709905,-0.145062764,1,-8.312096375,"MAK_12-86","Loc5","MAK_12-86-Loc5",8.11577669139322,1642.8987602654,5.74051906885871,5.78675247051023,0,40,40,0.143512976721468,0.144668811762756,0,12
9702,"H600HF09165526","IMG_0608.JPG",1370.636,836.4478,607,86,52,"2015:08:04 10:39:52","movement","MAK_12","MAK_12 607",1920,1080,"MAK_12",5.537354988,0.151558222,7,8.684286121,"MAK_12-86","Loc7","MAK_12-86-Loc7",5.45980145530275,47.274472799198,0.109748639113097,0.10855670917363,0,7,7,0.0156783770161567,0.0155081013105186,0,10
9728,"H600HF09165526","IMG_0641.JPG",-90.45274,1076.824,640,87,4,"2015:08:04 10:41:35","movement","MAK_12","MAK_12 640",1920,1080,"MAK_12",4.249983316,-0.387702855,3,-22.21537359,"MAK_12-87","Loc5","MAK_12-87-Loc5",4.24369118503733,1993.38215594873,2.97210682012707,2.96754345317045,0,2,2,1.48605341006353,1.48377172658523,0,4
9732,"H600HF09165526","IMG_0751.JPG",745.2392,673.3427,750,88,10,"2015:08:28 09:58:24","movement","MAK_12","MAK_12 750",1920,1080,"MAK_12",8.419388677,-0.079264275,7,-4.541842982,"MAK_12-88","Loc2","MAK_12-88-Loc2",8.31483405519271,1096.67176800867,4.03398315653871,4.00345025430703,0,6,6,0.672330526089786,0.667241709051172,0,10
9742,"H600HF09165526","IMG_0781.JPG",1638.594,725.6979,780,89,16,"2015:09:17 13:54:41","movement","MAK_12","MAK_12 780",1920,1080,"MAK_12",6.702530559,0.250456609,9,14.3511637,"MAK_12-89","Loc2","MAK_12-89-Loc2",6.72779967941555,1311.96151384546,6.18661530809691,6.19581342495147,0,11,11,0.562419573463355,0.563255765904679,0,16
9758,"H600HF09165526","IMG_0790.JPG",1886.963,904.2963,789,90,11,"2015:09:17 13:54:47","movement","MAK_12","MAK_12 789",1920,1080,"MAK_12",4.756914414,0.342125055,5,19.60376566,"MAK_12-90","Loc2","MAK_12-90-Loc2",4.59538833232386,1016.85015341195,3.30593528001988,3.26365078202593,0,7,7,0.472276468574269,0.466235826003705,0,11
9769,"H600HF09165526","IMG_0791.JPG",1837.27,719.9405,790,91,10,"2015:09:17 13:54:49","movement","MAK_12","MAK_12 790",1920,1080,"MAK_12",6.649481505,0.32378428,1,18.55283922,"MAK_12-91","Loc2","MAK_12-91-Loc2",6.43737776187766,920.058342277956,3.48777804039064,3.43709080433906,0,5,5,0.697555608078128,0.687418160867812,0,10
9779,"H600HF09165526","IMG_0802.JPG",1498.212,1234.954,801,92,12,"2015:09:17 13:55:24","movement","MAK_12","MAK_12 801",1920,1080,"MAK_12",3.223365928,0.198644186,1,11.38231183,"MAK_12-92","Loc2","MAK_12-92-Loc2",3.05018833525046,1449.40957486839,2.09130629506292,2.00582669017617,0,9,9,0.232367366118102,0.222869632241796,0,12
248,"CAM_50562","MathuAkru-2015-08-10_14-13-33-CAM50562.jpg",1067.825141,1114.102604,2371,286,10,"2015:08:10 14:13:33","movement","MAK_17","MAK_17 2371",2048,1536,"MAK_17",3.921811669,0.021455513,22,1.229400922,"MAK_17-286","Loc10","MAK_17-286-Loc10",4.08167584143459,64.488644233063,0.165892037751428,0.16981203982123,0,7,7,0.0236988625359183,0.0242588628316043,0,8
256,"CAM_50562","MathuAkru-2015-08-10_14-13-41-CAM50562.jpg",994.6561412,1101.589185,2379,286,10,"2015:08:10 14:13:41","movement","MAK_17","MAK_17 2379",2048,1536,"MAK_17",4.037325462,-0.014365899,30,-0.823166024,"MAK_17-286","Loc3","MAK_17-286-Loc3",3.97787780131021,0,0,0,0,1,1,0,0,0,2
258,"CAM_50562","MathuAkru-2015-08-10_14-09-06-CAM50562.jpg",1045.978578,1095.173881,2361,287,10,"2015:08:10 14:09:06","movement","MAK_17","MAK_17 2361",2048,1536,"MAK_17",4.207081976,0.010760072,32,0.616552131,"MAK_17-287","Loc3","MAK_17-287-Loc3",4.3011727432246,298.350143077713,0.808153476081007,0.819233392761495,0,7,7,0.115450496583001,0.117033341823071,0,8
266,"CAM_50562","MathuAkru-2015-08-10_14-09-14-CAM50562.jpg",677.0985628,1050.266748,2369,287,10,"2015:08:10 14:09:14","movement","MAK_17","MAK_17 2369",2048,1536,"MAK_17",4.566281947,-0.169832847,40,-9.731422126,"MAK_17-287","Loc5","MAK_17-287-Loc5",4.58927337580069,61.7004240411759,0.178189389140512,0.178720875285694,0,1,1,0.178189389140512,0.178720875285694,0,2
276,"CAM_50562","MathuAkru-2015-08-10_14-06-24-CAM50562.jpg",1246.288079,1253.241204,2359,288,10,"2015:08:10 14:06:24","movement","MAK_17","MAK_17 2359",2048,1536,"MAK_17",2.625934666,0.108825774,7,6.23571683,"MAK_17-288","Loc4","MAK_17-288-Loc4",2.46377652606151,0,0,0,0,1,1,0,0,0,2
268,"CAM_50562","MathuAkru-2015-08-10_14-06-16-CAM50562.jpg",1284.457374,1251.314917,2351,288,10,"2015:08:10 14:06:16","movement","MAK_17","MAK_17 2351",2048,1536,"MAK_17",2.65806456,0.12751235,42,7.306457629,"MAK_17-288","Loc5","MAK_17-288-Loc5",2.74605050133721,38.2178709820864,0.0589029599891969,0.0602876509881999,0,7,7,0.00841470856988527,0.00861252156974284,0,8
278,"CAM_50562","MathuAkru-2015-08-10_13-18-34-CAM50562.jpg",1181.814005,1134.406597,2341,289,10,"2015:08:10 13:18:34","movement","MAK_17","MAK_17 2341",2048,1536,"MAK_17",3.743146588,0.077261144,9,4.427063527,"MAK_17-289","Loc4","MAK_17-289-Loc4",3.84055806973089,361.177884955974,0.935939311928257,0.949335796030988,0,6,6,0.155989885321376,0.158222632671831,0,8
286,"CAM_50562","MathuAkru-2015-08-10_13-18-42-CAM50562.jpg",802.5547454,1092.688079,2349,289,10,"2015:08:10 13:18:42","movement","MAK_17","MAK_17 2349",2048,1536,"MAK_17",3.962603289,-0.108413151,17,-6.212073573,"MAK_17-289","Loc8","MAK_17-289-Loc8",3.83584210349146,53.6353587874791,0.120229498069579,0.11739679073076,0,1,1,0.120229498069579,0.11739679073076,0,2
296,"CAM_50562","MathuAkru-2015-08-10_09-45-21-CAM50562.jpg",1894.821296,1248.184375,2339,290,10,"2015:08:10 09:45:21","movement","MAK_17","MAK_17 2339",2048,1536,"MAK_17",3.029118351,0.426328761,27,24.42863799,"MAK_17-290","Loc4","MAK_17-290-Loc4",3.00251764082391,0,0,0,0,1,1,0,0,0,2
288,"CAM_50562","MathuAkru-2015-08-10_09-45-13-CAM50562.jpg",1894.821296,1248.184375,2331,290,10,"2015:08:10 09:45:13","movement","MAK_17","MAK_17 2331",2048,1536,"MAK_17",3.029118351,0.426328761,19,24.42863799,"MAK_17-290","Loc8","MAK_17-290-Loc8",3.01586592209881,0,0,0,0,7,7,0,0,0,8
298,"CAM_50562","MathuAkru-2015-08-10_05-34-28-CAM50562.jpg",233.456565,1701.546768,2291,291,10,"2015:08:10 05:34:28","movement","MAK_17","MAK_17 2291",2048,1536,"MAK_17",1.113539874,-0.387027057,29,-22.17665034,"MAK_17-291","Loc4","MAK_17-291-Loc4",1.23989936956458,1229.56854540582,0.812002079345257,0.881951479216211,0,7,7,0.116000297049322,0.125993068459459,0,8
306,"CAM_50562","MathuAkru-2015-08-10_05-34-36-CAM50562.jpg",1499.558612,1600.347594,2299,291,10,"2015:08:10 05:34:36","movement","MAK_17","MAK_17 2299",2048,1536,"MAK_17",1.411947443,0.232819655,37,13.34056623,"MAK_17-291","Loc6","MAK_17-291-Loc6",1.45220435596891,60.052271,0.0424886387381528,0.0436489812374411,0,1,1,0.0424886387381528,0.0436489812374411,0,2
308,"CAM_50562","MathuAkru-2015-08-10_05-24-53-CAM50562.jpg",370.1991898,1396.095486,2281,292,10,"2015:08:10 05:24:53","movement","MAK_17","MAK_17 2281",2048,1536,"MAK_17",1.710607864,-0.320081847,39,-18.34068986,"MAK_17-292","Loc6","MAK_17-292-Loc6",1.74429412584144,182.409754951112,0.166215948846847,0.169032339487389,0,2,2,0.0831079744234235,0.0845161697436943,0,3
311,"CAM_50562","MathuAkru-2015-08-10_05-24-55-CAM50562_2.jpg",711.5325231,1399.888079,2284,292,10,"2015:08:10 05:24:55","movement","MAK_17","MAK_17 2284",2048,1536,"MAK_17",1.772014623,-0.152974982,3,-8.765466477,"MAK_17-292","Loc8","MAK_17-292-Loc8",1.8052468324806,958.066350907439,0.855878980822745,0.87029541625374,0,7,7,0.122268425831821,0.124327916607677,0,7
321,"CAM_50562","MathuAkru-2015-08-10_04-29-22-CAM50562.jpg",1381.598876,1610.145882,2274,293,10,"2015:08:10 04:29:22","movement","MAK_17","MAK_17 2274",2048,1536,"MAK_17",1.376856178,0.175070002,13,10.03151109,"MAK_17-293","Loc1","MAK_17-293-Loc1",1.37450263538824,690.215946129123,0.509944660194254,0.509188100537559,0,6,6,0.0849907766990423,0.0848646834229265,0,7
